,x1,x2,x3
3644,-1.3521736,-1.0492262,0.7922254
3964,0.26593223,-1.4016174,0.2582743
3789,-0.63724446,-1.2256012,0.5659436
2217,0.28489345,-0.59115404,0.043148458
2910,0.11189851,-1.4697376,0.36335033
2188,-1.1661016,-1.7114165,1.1654165
3273,-1.5633733,-1.6042408,1.0203056
2801,-0.2653385,-0.8481363,0.2969575
3355,-0.7378802,-1.4796137,0.6480873
3140,-0.7740484,-0.84573835,0.5542277
3222,-0.7610639,1.0075102,0.15963644
3392,-1.2304707,-0.97741044,0.71874005
3418,-1.0134474,0.7103003,0.27261275
3321,0.09510884,-0.48953196,0.08258855
3261,0.38823965,-0.21616915,0.07353533
2250,-0.57616824,0.13852611,0.19342795
2846,-0.22286329,0.02095995,0.132608
3252,-0.68333995,-0.6446859,0.41569844
3447,-0.75303334,-0.8273555,0.49121657
2002,-0.5523922,0.30912942,0.116175175
2432,0.17684011,-0.054659463,0.29553175
2209,-0.4092272,0.649042,0.3192333
2123,-0.59115446,-1.0516773,0.5692635
3731,-0.8138202,1.0947634,0.3724351
3236,-0.882799,-1.1223766,0.67424446
3948,-0.064457774,0.19914298,0.21115628
3225,0.8782238,1.4592788,2.3868253
3251,-1.3034041,-0.79866284,0.7253864
3134,-0.10608421,0.3224052,0.17273808
2394,-1.2366827,-1.7864234,0.97282064
3219,0.0551597,-0.68931735,0.14408627
3278,-0.14926942,-0.39258122,0.21522829
2653,-0.54015225,-0.6250456,0.35220036
3989,-0.013394634,-0.5012959,0.11658539
3375,0.14539577,-1.4752758,0.29539225
3506,-0.16040082,-0.12584805,0.1238361
2854,-0.91035575,-2.1397996,0.8858175
2379,-0.5588214,-1.6449708,0.6112025
3643,-0.48765057,-0.70362455,0.374027
2325,0.24960221,-0.07546644,0.08748982
2211,-0.20302704,-0.74087733,0.2526575
2614,-0.47307768,-0.27323472,0.23629595
2022,-0.36330533,-2.0093658,0.62887585
2295,-1.8275881,-1.3945113,1.0592343
3056,-0.710608,-1.5976411,0.6724864
2094,-0.5943521,-0.036660545,0.22104129
3717,1.0404205,-1.069824,0.071507774
2825,0.4100902,-0.32557318,-0.13822813
3596,-1.327409,-1.0671986,0.76775503
2100,-0.38461235,-1.2851092,0.50197005
3818,-1.2382493,-2.1673484,1.0896153
3487,-0.9051506,1.2207338,0.5177596
2870,-0.24376674,0.2886096,0.02135561
3038,-1.8465877,-0.20740065,0.76519364
3579,0.0114785675,-0.9678041,0.26849204
3904,0.90266657,-0.5840273,0.44455928
3495,0.24353305,-1.6571045,0.2565699
2564,-0.49262133,0.74807256,0.24915542
3622,-1.6142663,-2.214696,1.2350358
3483,-1.9792322,-1.0752615,1.0645283
3539,-0.75035733,-2.1875873,0.88909185
3630,0.10989966,0.059799455,0.12672274
2385,0.32744372,-0.41398385,-0.028440211
3983,0.07334198,-0.5149687,0.09284828
2184,0.19448668,-0.07224252,0.15403482
2073,0.41040528,-0.29499814,0.1600258
3460,0.36309674,-0.5896679,-0.0075046183
2624,0.5504318,-0.5001311,-0.051472783
2881,-0.51876104,0.692417,0.08242748
3428,-0.92773134,-1.3049731,0.7780379
2892,-0.14237742,0.32475707,0.12951736
3241,-0.94623154,-0.3560558,0.480664
2635,-0.4204747,0.12745067,0.118135594
3347,-0.54326165,-0.0859926,0.24957755
3769,0.11815286,-0.4553406,0.044462215
2918,-1.2163541,-1.10394,0.7397265
3514,-0.14885546,-0.12378979,0.12278036
2499,-0.11696103,-0.31647444,0.114245966
2402,0.20289727,-0.53091365,0.035448384
2827,0.034872815,-0.6038813,0.1168259
3050,0.19458957,-0.11884608,-0.045590628
2081,0.049493264,0.06786684,-0.071530625
2683,-0.77299345,1.0448512,0.4161653
2108,-1.7819462,-1.0602257,0.9728765
2133,-1.7217209,-0.7063327,0.90275705
3874,-1.3264234,-0.34739843,0.59336364
2146,0.07566003,-0.22759885,0.01952876
2502,-1.0317755,-1.2848996,0.72821754
2050,-0.34322444,-1.4282504,0.48842606
2754,-0.29436436,-1.7590059,0.54709816
3511,-0.31971163,-0.35250184,0.22091714
3762,-0.7343629,-0.44186658,0.38365087
2944,-2.0513368,-1.0173948,1.0465181
2255,-0.028666327,0.03799995,0.046257805
2323,-0.6692485,-1.1345904,0.56793845
2238,0.470138,-0.41299623,0.20001538
2876,0.14241126,-0.5103768,0.06684783
3488,-0.5925914,-1.4195453,0.57005435
2639,-0.43362856,0.65315723,0.2756761
3118,-1.1692245,-1.8595674,0.9132625
3860,-0.15918507,0.30010417,0.09220983
2960,-0.7775988,-0.2592457,0.35185173
3006,-0.46704972,-1.5475446,0.5675005
3426,-1.7574841,-3.4141302,1.5468845
3200,0.31274793,-0.17147315,0.11297292
3408,-1.6810056,-1.9177701,1.1393683
2437,-0.19982502,-1.097007,0.33341512
2051,0.6147139,-0.71232176,-0.013358119
2070,0.5992962,-1.6448423,0.15262476
3137,-1.8368127,-1.6512135,1.150161
3421,-0.1411809,-2.5357895,0.5765898
2042,-0.9824356,-1.4334354,0.7256484
2221,-1.0134068,0.5144495,0.25478336
3314,0.9254145,0.5484419,1.544663
3007,-0.17392977,-1.1713867,0.340869
3378,0.55631375,-0.699162,0.029764438
2932,0.70746356,-0.2692777,0.3403197
2781,0.024087058,-0.9990688,0.23876908
2837,0.74168515,-0.5669179,-0.17366147
2984,0.44214386,-0.31415942,0.13848692
2328,-0.221284,0.4616431,0.2689165
3371,-0.22384773,-0.58483285,0.2177454
3533,-0.4126434,-0.09676417,0.19030192
2890,-0.007570135,-1.107833,0.26931375
2548,-0.8785985,-0.0746093,0.35476628
2994,-0.00091028214,0.17679305,0.06704903
2674,-1.4984794,-1.0917336,0.8451941
2207,-0.690373,-2.4401507,0.8847426
2533,-0.98404694,0.5618074,0.23969235
3060,-0.54542166,-1.1364858,0.5348541
2106,-0.07762136,-1.1582133,0.3177286
2296,0.18426299,-0.58798,0.060904406
3915,0.5528407,-0.485086,0.07127167
3287,-1.0433391,-0.8140248,0.6035062
3914,-0.5520817,-0.12563261,0.23877028
2496,-0.8737789,-2.0249004,0.83137244
2879,0.4015516,-0.23522386,0.23161745
2143,-0.3791569,-1.3821764,0.5066303
2983,0.8699057,-0.6235703,0.4193143
3535,-0.13691656,0.31033686,0.18971007
2969,-0.6457346,-0.6236858,0.39468828
3687,-0.2890633,-1.4958439,0.46768928
3864,-1.5319778,-0.5763013,0.73410773
2549,0.19230169,-0.07683937,0.012274936
3368,-0.68818563,-0.5072209,0.38707867
3369,-0.15753025,-0.2492896,0.11393012
3266,0.0051044268,-1.1823425,0.2745492
2678,-1.4673923,-3.4639611,1.4012461
3059,-0.4192041,-2.0118303,0.70287037
3337,0.6765181,-0.6062877,0.10035281
2274,-0.66223013,-1.2213616,0.56074154
3120,0.58059555,-0.6948393,0.0026352524
2272,-0.24647555,-2.2852082,0.65495175
3667,0.45310602,-0.3179739,0.37559086
2038,-0.53979945,0.7515915,0.29773977
3502,0.45775887,-0.73095065,0.0070499154
2111,-0.2297666,0.41726765,0.12928182
3544,0.82677037,0.3176971,1.2025687
2950,-0.48581144,-1.1499404,0.46391758
2713,-0.3619452,-0.15678276,0.23652785
2717,-0.13938859,0.28688538,0.22632912
