,x1,x2,x3
2704,-0.11176636,-0.22066793,0.326127
3789,0.49154532,0.24308246,-1.7543395
3536,-1.5561292,-0.94931585,-1.7571156
3169,-0.660139,-1.6466228,-1.0649122
3191,-1.4226491,-2.1078548,-3.243042
3876,-0.37707335,-0.7012168,-2.0042484
3577,0.023935817,-1.8669428,-1.5925939
2626,0.22973733,-0.09079759,0.025109239
2542,-1.3382784,-1.0938158,-3.0777798
2433,-0.99859554,-1.469701,-0.6474473
2714,1.2447339,0.04205358,0.6013541
2701,-1.4305854,-0.30941665,-2.1042457
2120,-0.9396118,-0.30783498,-2.295899
3004,-1.8438047,-1.6487508,-3.2988865
3740,0.55860484,0.16378784,-0.09713155
2340,1.249626,-1.4393054,-1.446636
3757,0.06289601,-1.2186989,0.2139728
2770,-0.12676536,-0.9610387,-1.4146972
3199,-2.0188174,-1.1691718,-1.4498035
2763,-1.0800253,-2.0669296,-4.620619
2499,-0.3200087,-0.6006546,-1.747463
3444,-0.72613287,-1.5708628,-2.0091207
2115,-1.7476602,-2.469195,-3.2559333
2072,0.47387534,0.9322762,-0.59936047
3872,-0.7573114,0.3190425,-0.57078326
2407,-0.22873677,-1.4318249,-1.3192492
3161,-1.1923409,-2.5164933,-4.1684585
3301,-0.011966789,-0.77514166,-2.1275256
2676,0.59006536,-0.81977046,-0.24531746
3936,0.07094435,-1.9443362,-2.231791
2270,-0.97808194,-1.6919216,-2.0450068
3127,-1.0064908,-1.4729137,-3.1807845
2834,-1.512987,-1.2186925,-1.667701
2411,-2.257538,-3.6876717,-4.589429
3097,-1.0215678,-1.8614178,-2.677651
3388,-0.3344421,-0.9148139,-0.2326225
2937,-1.0229858,-0.58638996,-1.5514641
3746,-0.41774064,-2.812381,-3.5419288
3482,-1.6028367,-1.4985374,-1.8265109
3609,0.7837006,-0.05684477,0.33838275
3311,-1.1431985,-0.0850662,-2.75503
3929,-0.6271237,0.15280694,-0.5910317
2593,-0.9542938,-0.5291687,-0.72493404
3490,-1.5658569,-2.1365848,-2.7740612
3383,-1.335429,-0.73963916,-2.8850625
3812,-0.20139797,-1.5954617,-2.6462417
3181,0.09822085,-2.3397934,-1.9948788
3211,-0.38579154,0.9611311,-0.18162829
3631,0.12435939,-1.7059013,-0.66930944
3128,-2.3989239,-2.9792957,-7.1722946
3494,-0.6357636,-2.5978243,-2.4216619
2536,0.35759833,-1.9740319,-3.299681
3825,-0.65101564,0.2202301,-0.2766273
3515,-0.9711446,0.43286687,0.24948382
3362,0.3235356,-0.17024663,0.49300277
2697,-0.5568323,-0.7851081,-3.7316747
3385,0.43077388,-0.96601117,-1.8472118
2121,-1.4102548,0.14694393,-1.4708562
3588,0.32478806,0.64380074,0.25495547
3904,-2.449135,0.526042,-2.1086924
2008,0.104351,0.6252469,-0.72861415
2934,-0.16994822,-0.5387985,-0.5951777
2321,-0.0957955,-1.3057225,-1.7211568
3782,-1.029846,-0.6498288,-1.0338409
3870,-0.26399767,-0.52927804,-1.5185952
3091,-1.6686524,-2.8458652,-5.36712
3412,-1.0719011,-1.1404208,-3.0240033
3626,-0.03654217,-0.7052107,-0.59893346
3897,-0.5868732,-2.492342,-1.5310465
3820,-0.23629364,-0.6721972,-0.19875777
3290,0.24575931,-0.5237157,-1.0312313
2997,-0.5152974,0.77687883,-1.1773545
3055,-1.6647238,-1.8433713,-3.3811684
3965,-0.3438134,-0.84194434,-1.3401566
2692,-0.8712612,0.12938434,-1.2816951
3144,-1.3120968,-0.89093256,-2.2214336
2505,-1.2791159,-1.1416727,-1.952789
3058,-2.2897198,-2.4663327,-4.889958
3656,-0.1965165,0.8296044,0.4183664
2986,-1.5220226,-1.1759143,-2.572307
3831,1.9237505,-0.4462663,0.43849015
2656,-0.23119964,-1.4810126,-1.4566202
3249,-0.60476404,-0.50459766,-1.8205556
3193,0.36335656,1.3016508,0.33964074
3389,0.7022533,-0.975678,0.13648516
2926,-0.0804306,-0.054662786,-0.8028101
2202,-0.8951563,-2.2114348,-2.0301409
3228,-2.5692787,-2.0480843,-1.7202184
2196,-0.9598165,-2.0743482,-3.6216328
3173,-0.3092124,-1.1760008,0.09276521
3654,-0.45030716,-0.29394993,-1.259227
2788,-0.1294461,-2.0398154,-0.8352059
3888,-0.3981772,-0.89282584,-0.58063364
