ix,goal_cost,intv_cost
3207,1.0,0.5
2667,1.0,5.1
2541,1.0,4.7
3233,1.0,2.0
2945,1.0,8.6
2931,0.79,2.9
3385,1.0,2.7
2244,0.936,4.6
3132,0.998,1.8
3557,1.0,2.1
3294,0.882,0.6000000000000001
2582,1.0,1.6
2787,0.762,0.9
2134,1.0,4.0
3255,1.0,1.2000000000000002
3257,1.0,2.6
3981,0.828,8.5
3507,0.78,4.699999999999999
2563,0.816,0.2
2251,1.0,4.3999999999999995
2828,0.962,10.5
3138,0.924,1.0
2326,1.0,4.1
3022,1.0,4.6
3340,0.846,3.4
2845,1.0,1.9000000000000001
3203,1.0,4.7
2712,1.0,13.1
2633,0.92,1.4
3982,1.0,4.3999999999999995
3625,0.768,6.3999999999999995
2397,1.0,7.2
2091,1.0,3.6
3363,1.0,2.0
3458,1.0,4.6
3322,1.0,7.1
2186,0.96,0.4
2650,1.0,2.3000000000000003
3018,0.902,2.5
2359,1.0,7.3
3906,1.0,4.7
3401,0.83,0.6000000000000001
3032,1.0,8.6
3655,1.0,14.2
2277,0.812,2.2
3005,1.0,2.4000000000000004
2461,0.766,6.0
3752,0.952,0.1
3215,1.0,4.6
3606,0.846,1.6
3685,0.792,2.8000000000000003
2272,1.0,3.1
2022,0.828,1.2000000000000002
3850,0.954,3.2
3887,0.838,2.1
3163,1.0,3.5
3057,1.0,0.7
2583,0.796,4.5
3100,1.0,2.4
2220,1.0,12.0
2730,0.766,2.8
2763,1.0,0.6000000000000001
3772,1.0,6.0
3713,1.0,4.5
2215,1.0,0.7
3705,1.0,5.9
2854,1.0,1.7
3593,1.0,9.1
3527,1.0,0.8
3383,0.83,3.1
3378,1.0,6.7
2383,0.912,2.7
3568,1.0,4.6
3474,1.0,6.1
3623,1.0,5.8
2040,1.0,0.7999999999999999
3629,1.0,3.2
3620,1.0,6.1
3715,0.948,0.9
2881,0.846,3.1
2376,1.0,0.7999999999999999
3274,0.802,6.6000000000000005
2184,1.0,3.4
2622,0.846,1.1
3823,1.0,2.2
2874,1.0,2.2
2924,1.0,9.2
2707,1.0,5.7
2792,1.0,7.6
3636,1.0,1.3
3210,1.0,3.5
2891,1.0,5.4
2392,1.0,8.7
2169,1.0,1.9000000000000001
3356,1.0,5.2
2581,0.754,4.6000000000000005
3889,1.0,1.7999999999999998
2749,1.0,6.1
3540,1.0,2.7
3319,1.0,6.699999999999999
2598,0.774,8.2
2760,0.914,0.1
2270,1.0,0.9
2446,1.0,4.5
3602,0.922,3.6
3892,1.0,3.7
3851,1.0,8.1
2889,1.0,0.2
3060,1.0,0.4
2234,1.0,0.6
3027,1.0,1.8
3522,1.0,5.5
3288,1.0,8.1
2369,0.884,0.3
3591,1.0,4.1
2129,0.832,4.3999999999999995
2197,0.822,1.0
2613,0.782,4.3999999999999995
2859,1.0,9.1
2941,1.0,1.8
3642,1.0,0.1
3243,1.0,9.299999999999999
3464,1.0,1.7000000000000002
3902,1.0,4.1
2999,1.0,3.6
2450,1.0,1.8
2991,1.0,4.9
3127,1.0,6.9
3389,1.0,1.5
2135,0.898,0.1
2849,1.0,4.6
2294,1.0,5.2
3343,0.814,0.1
3878,1.0,8.7
3566,1.0,7.799999999999999
2182,1.0,4.4
3303,1.0,5.6
2908,0.792,2.1
2500,1.0,0.8
2279,1.0,10.8
2569,1.0,4.3
2608,1.0,10.3
3946,1.0,5.5
2767,0.762,1.5
3969,0.878,4.5
3666,0.908,0.1
3419,1.0,5.2
3418,0.766,4.0
2715,1.0,8.200000000000001
2619,1.0,0.9
3830,1.0,4.8
3863,1.0,0.7
2561,0.758,7.2
3151,1.0,7.6
2779,1.0,1.7
2838,0.838,2.0
3312,1.0,6.1
3619,1.0,6.8999999999999995
3854,0.826,2.0
2199,1.0,6.299999999999999
2901,0.808,2.6
2351,1.0,4.3
2421,1.0,7.5
3266,1.0,2.5
2829,0.932,0.6
3805,1.0,2.0
2433,1.0,4.7
2261,1.0,0.8
3402,1.0,10.1
2285,0.99,14.2
2564,1.0,3.8000000000000003
2437,0.852,0.2
3417,1.0,3.2
2546,1.0,0.2
2420,0.86,0.6
2589,1.0,5.7
2649,1.0,0.9
2090,1.0,2.2
3072,1.0,4.5
2597,1.0,8.299999999999999
2160,1.0,13.4
2803,0.858,5.3
2623,1.0,0.4
3967,1.0,6.8999999999999995
3437,1.0,5.8
3852,1.0,1.7
2819,1.0,2.2
2317,1.0,1.4
3219,1.0,1.1
2042,1.0,5.5
2856,0.838,1.8
3942,1.0,0.5
3742,1.0,1.3
3628,0.998,0.2
2895,0.938,1.8
2419,1.0,7.2
3209,1.0,6.2
3675,0.992,3.9
3839,1.0,0.7
2381,1.0,6.699999999999999
