,h_post,h_post_individualized
3207,0.5046183874948889,
2667,0.5020933447609146,
2541,0.506968132571393,
3233,0.5134266720801153,
2945,0.5093858638542326,
2931,0.5225936130498909,
3385,0.5075730683451194,
2244,0.5624485190704971,
3132,0.5731519725366232,
3557,0.5188321136541257,
3294,0.512374782158529,
2582,0.5033582275313515,
2787,0.7517940814991532,
2134,0.5143933608208656,
3255,0.5020005336642215,
3257,0.5038514510448922,
3981,0.5237623284858465,
3507,0.5190178977319906,
2563,0.5612011247294288,
2251,0.5064100115737507,
2828,0.5041805620313974,
3138,0.9740223248516136,
2326,0.5231681479029142,
3022,0.5005932496628451,
3340,0.4680548881911027,
2845,0.511633522404455,
3203,0.5002756231681119,
2712,0.546994393203064,
2633,0.9713132545809516,
3982,0.547028886939434,
3625,0.5955221241750097,
2397,0.5026956770088858,
2091,0.5054117255187497,
3363,0.5318025920159808,
3458,0.5067862147024871,
3322,0.5184961487812139,
2186,0.5227325158993374,
2650,0.5214728463379587,
3018,0.5439294263062823,
2359,0.5073408595808687,
3906,0.5118367996396369,
3401,0.5447587068461438,
3032,0.5122255148005963,
3655,0.5004276770686947,
2277,0.9652641257833499,
3005,0.5104372234315465,
2461,0.6103782494968781,
3752,0.49602146099540784,
3215,0.5095710266317878,
3606,0.8774140650821104,
3685,0.5023579403950463,
2272,0.5194695036132024,
2022,0.4676073849196544,
3850,0.635843620556662,
3887,0.5953929406841193,
3163,0.5081857365184768,
3057,0.5001381129154244,
2583,0.544528065324902,
3100,0.5017269474249848,
2220,0.5143633280337611,
2730,0.5498787601375995,
2763,0.508005965948497,
3772,0.5059052504109931,
3713,0.5125289694494943,
2215,0.5009883699069801,
3705,0.5827287994146871,
2854,0.5120788360257976,
3593,0.5122951388712018,
3527,0.5054680927692684,
3383,0.5177902236793301,
3378,0.5075181025106299,
2383,0.48263263134053513,
3568,0.5504764227549184,
3474,0.5198698645289737,
3623,0.5101996024523113,
2040,0.5063664806713667,
3629,0.5065793885233932,
3620,0.521727480144235,
3715,0.5275286437708413,
2881,0.38322097825615686,
2376,0.503784670701168,
3274,0.5244953257969033,
2184,0.5098630362758695,
2622,0.9042903504973361,
3823,0.501324715290467,
2874,0.5335370633089334,
2924,0.5014323301780436,
2707,0.5622306110507557,
2792,0.5005139160499196,
3636,0.5062833721250776,
3210,0.6709212212783892,
2891,0.5170434064239224,
2392,0.51110005271585,
2169,0.5075046929187833,
3356,0.5852670227583212,
2581,0.38004611037515,
3889,0.5045679141356834,
2749,0.5003210715933256,
3540,0.5707521732679144,
3319,0.517061098518269,
2598,0.3329310357375772,
2760,0.5865380784986853,
2270,0.518616008845772,
2446,0.503474316410498,
3602,0.5023901838017976,
3892,0.5105061470762151,
3851,0.5049645600567167,
2889,0.5015447714371766,
3060,0.5113389171886137,
2234,0.5096789380157096,
3027,0.5060265027012596,
3522,0.5077104700846938,
3288,0.5102248607922911,
2369,0.5261436243785809,
3591,0.5158363473658313,
2129,0.46197337436720565,
2197,0.7247327948940123,
2613,0.4318788727669039,
2859,0.5069599451505676,
2941,0.5000525226018488,
3642,0.5060014694215997,
3243,0.5685342893894696,
3464,0.5227493843870458,
3902,0.5067472064139892,
2999,0.5032385968969014,
2450,0.5042036600360822,
2991,0.5055987145422712,
3127,0.5078624981896089,
3389,0.5224558727661127,
2135,0.5263190442049622,
2849,0.5126723835455625,
2294,0.5042691515967396,
3343,0.5495352342315357,
3878,0.5920849774123889,
3566,0.5236211791944443,
2182,0.5074577271448782,
3303,0.5299298400200583,
2908,0.9649268929093494,
2500,0.5054822894997322,
2279,0.5108997153326622,
2569,0.5091080593425511,
2608,0.5002767581389197,
3946,0.5191578657103038,
2767,0.5399428606849681,
3969,0.4773982960310427,
3666,0.5784698716035312,
3419,0.511069819975544,
3418,0.55034660380175,
2715,0.5000697947622664,
2619,0.504038444736441,
3830,0.5076220513368844,
3863,0.5213842005377645,
2561,0.6265023531791443,
3151,0.5046878998367277,
2779,0.5126766969422692,
2838,0.5947229301557757,
3312,0.504078716155954,
3619,0.5044714091477134,
3854,0.35776475379479816,
2199,0.5311858679360152,
2901,0.43735799958118965,
2351,0.503451432417213,
2421,0.5176830556426683,
3266,0.5017399979075919,
2829,0.558911724885671,
3805,0.5065366152162069,
2433,0.5015610546766455,
2261,0.5079572592226811,
3402,0.5044818682411221,
2285,0.5017952424746769,
2564,0.5075187570113265,
2437,0.45604161201968985,
3417,0.5052324010481231,
2546,0.5540565988288654,
2420,0.5138345790031859,
2589,0.5112907518449665,
2649,0.5116010434354809,
2090,0.5051721124098887,
3072,0.509708764356197,
2597,0.516646284754405,
2160,0.5069310539611082,
2803,0.47069327683276047,
2623,0.5136184157839849,
3967,0.5115351086509209,
3437,0.5173574783800392,
3852,0.5076533078237057,
2819,0.512789644634685,
2317,0.5008455587154709,
3219,0.5011536816674922,
2042,0.5080787849925312,
2856,0.40322473900644223,
3942,0.5154760932609591,
3742,0.5331083304769526,
3628,0.6138477513994645,
2895,0.5731266174494583,
2419,0.5047536443203092,
3209,0.5032816811260489,
3675,0.5006650437786401,
3839,0.5149008434092689,
2381,0.5108979783298174,
