,x1,x2,x3
2577,-0.9674778,1.5272431,-0.54542994
3229,-1.4299829,-2.2057152,-3.790754
2530,-1.0358967,-1.8156545,-1.6853911
2778,-0.72301584,0.4949004,-0.09584463
2738,0.07141168,-1.069076,-1.213027
3995,-0.179905,0.09779328,-0.57116354
3506,-1.0307457,0.7465706,0.14578345
3941,-0.5101893,-1.3917614,-2.6001668
3783,-0.9249195,-0.8158987,-2.7481437
3200,-0.7021609,-0.070771515,0.073448345
3513,-0.5433314,-0.44515467,-1.3672471
2579,-1.0932426,-0.7023051,-1.7941061
2626,-1.1280317,-1.1459949,-1.2050108
3482,0.72262067,-0.6158238,0.215906
3025,-0.013870688,0.23942626,-0.059591383
3789,-1.6212885,0.7855227,-2.6458726
3668,-1.4414866,-0.2583735,-0.5775702
2383,-0.3316771,-1.2759781,-3.9783092
2046,0.65023744,-0.3074664,0.44048083
3770,-0.5126478,-2.4455075,-2.966053
2630,-0.27827054,-1.071546,-3.0140522
3176,-0.16726586,-0.82268345,-2.0306377
3063,-0.49053115,0.3967873,0.2287597
3098,-2.088966,-3.4254656,-4.4642935
2574,-0.35124248,-0.96595407,-0.36394888
3912,-0.46230114,-0.39430243,-1.2295796
3192,-0.545128,0.5363126,-1.0000923
2869,-1.2691096,-1.7999182,-4.155654
2055,-0.87672406,-0.6625614,-2.0619266
3581,-0.43181658,-0.09242004,-0.48611575
3749,-0.8060752,-0.60575646,-0.89492816
3072,-1.9471929,-2.0613375,-3.72035
3648,-1.1903436,-1.1888387,-1.8669115
3742,0.15389907,-0.7038538,-1.1509899
3658,-0.8584921,-1.4849837,-2.295094
2411,0.009202759,-0.4641289,0.07283488
2641,-1.3045505,-1.8307946,-3.3487747
3282,-0.8112446,-0.7150923,-1.6544242
2736,-0.50932294,0.056580484,-0.987127
3011,-0.7340099,-1.5560405,-1.6927309
2110,-0.9962688,-0.41789472,-0.44330186
2618,-0.49394935,-1.3455763,-2.991347
3925,0.31456122,-0.6385447,0.19916907
2981,0.35621113,-0.55841416,-0.11741809
3661,-0.27184632,-1.0295283,-2.5514545
2903,-1.272663,-0.77060294,-1.7897254
