,x1,x2,x3
3327,-2.789753,-3.3370597,-6.0485725
3973,-1.8789762,-2.5816755,-4.376831
3058,-0.38150388,-0.063536465,-0.46419886
3435,0.26509887,-0.27400088,-0.014497246
3876,0.043360718,-0.5126731,-0.62894875
3155,-0.13899821,-0.56217515,-0.80808693
3343,-1.5307907,-1.2492313,-2.7501793
2297,-0.42898262,-0.5264284,-0.6522263
3931,-1.4592581,-1.9359357,-3.2519844
3707,0.5734101,-0.7908208,-0.2709018
2725,-1.6093233,-0.6271394,-2.2445662
3500,-0.985595,-2.6725192,-3.5972428
3715,-0.53174543,-0.6401616,-1.0807866
2397,-0.15443385,-0.41529477,-0.48952463
3004,0.05221872,-1.1661955,-1.1886272
2398,-1.4785717,0.29399753,-1.1669561
2884,-0.097334065,-1.3438656,-1.3886663
3221,-0.90156996,-2.044591,-2.9530017
3383,0.119245656,-0.64181834,-0.42635953
2786,-0.14972329,-0.12342252,-0.25923172
2321,0.09153895,-0.6782294,-0.5586425
2724,-0.08882681,0.017134704,-0.089089125
3170,-0.021934884,-0.29807404,-0.32130444
3299,-0.43494168,0.32273898,0.0026223436
2559,-0.3242906,-0.15942375,-0.5623357
3865,-2.6910582,-1.8235345,-4.5178785
3380,0.13814515,-0.40552253,-0.40008277
3459,0.23803425,-0.29838395,-0.07000959
2050,-1.3487025,-0.90528524,-2.2601113
2428,-1.8320515,-3.0727692,-5.049503
2294,-1.5429659,-1.8866439,-3.477713
3646,-1.1090466,-1.9284438,-3.038945
3988,-0.33538583,-1.1553475,-1.3582222
3502,-1.491016,0.13473475,-1.39287
2635,-1.580587,-3.0476766,-4.678725
3506,0.2062044,-0.25839293,-0.26374042
2044,-0.18807182,-1.6139566,-1.7759626
2740,0.034202643,0.041111037,-0.15521985
3705,0.33287784,-0.6140903,-0.34091726
2268,-0.7617451,0.768324,0.04498176
3302,-0.19205183,0.16993058,-0.020280628
2520,0.66170245,-0.79870576,-0.041094817
2254,-2.1576889,-3.7993402,-5.724649
2429,-0.7162725,0.3338138,-0.34634778
3678,-0.09432078,-0.4815787,-0.5975398
2304,-0.88687354,-0.3796028,-1.3061537
3000,-0.037739743,-0.091819555,-0.19612333
3748,-1.2744832,-1.7225187,-3.0347254
3429,-1.6110624,-0.9357564,-2.5803967
3218,0.17816286,-0.5195815,-0.38886744
2466,-1.2025671,-1.2259277,-2.502055
2420,-0.49607688,-0.87699175,-1.3397741
3787,0.06174664,-0.2543055,-0.1436872
3426,-0.42901078,-1.2362444,-1.8234428
3832,-1.1248612,-0.34014672,-1.479794
3448,-1.2757753,-2.098188,-3.422972
3245,-1.5075812,-2.2013597,-3.9133596
2965,-0.7914311,-1.5489275,-2.3430104
2247,-0.98412895,-0.6445238,-1.6120151
3336,-0.27140886,-0.012227982,-0.15648513
3139,-0.35856962,-2.3386755,-2.6947324
2412,0.3003759,-1.0426698,-0.7954031
2204,-0.40403587,-0.47791404,-0.92979234
2393,0.002733025,-1.1815611,-1.2589514
2143,-1.7844111,-3.3375936,-5.215342
3636,0.72986394,-1.020757,-0.32077217
2684,-1.6119952,-1.3894956,-3.0523512
2326,-0.7282886,-2.1243217,-2.9736028
2930,-1.3635045,-1.186938,-2.5837607
2723,-1.0427407,-1.7232347,-2.611581
3419,0.032531343,-1.130497,-1.3705683
3542,-2.0814037,-1.6238134,-3.6001544
2469,-0.071514584,-0.022688441,-0.11091446
3441,0.081530094,-1.1213031,-0.96725416
2590,-1.1081163,-0.7589264,-1.9867002
2732,-1.0099055,0.25827694,-0.83905154
3046,0.22880779,-0.90517247,-0.5992375
3736,-0.32899415,-0.9067702,-1.3828734
3033,-0.07262996,-0.24452905,-0.5454989
2600,-1.4707882,-2.1421578,-3.5554411
2671,0.021842975,-0.5339482,-0.5505024
