,x1,x2,x3
2900,-0.9103433,1.1526881,0.34564355
2838,0.44421762,-0.40682524,-0.0960083
2898,-0.8999529,-0.36933,0.44597977
3761,-0.28631592,-1.535598,0.49792242
3929,-1.3236743,-2.257884,1.1477388
2903,-0.14937858,0.23785405,0.01771827
2894,-1.1248689,0.20284152,0.42321277
2381,-0.2489909,0.3509627,0.08756583
2181,-0.9454151,0.8970838,0.13220051
3223,0.037282,0.009998227,0.03388262
2312,-0.39300156,0.009273529,0.13188127
3373,0.270564,-0.36538175,-0.005118945
3911,0.61369854,-1.8076463,0.19769332
2326,-0.13046989,-0.40838945,0.15079638
2216,0.049995024,-0.10446635,-0.002791874
2572,-0.07081036,0.17395,0.14388911
3182,-1.1599829,-0.8276404,0.6446769
2483,-0.12388814,0.018711783,0.08526849
3098,-0.36232266,0.39897287,0.03135624
2490,-0.2094012,0.35442448,0.10223882
3545,-0.14872736,-0.40559545,0.13943698
2268,-0.59038097,0.5521758,0.10385619
3917,-0.17356531,0.27644968,0.029113531
2544,-0.11724445,0.035091847,0.08682497
2822,-0.050402083,0.04990511,0.005791162
3629,0.49128833,-0.5917882,-0.022368215
2548,-0.6785985,0.025390685,0.2547663
2045,-1.0936663,-1.276032,0.7344922
3462,-0.5831822,0.8046355,0.016827032
3413,-0.5223213,-1.5320816,0.58182716
3287,-1.1433392,-1.4140248,0.8035062
3129,-0.90210176,-1.3746859,0.7297826
3592,0.42423782,-0.3518943,-0.021990294
3601,-0.03471904,-0.000696373,0.085653566
3762,-0.4343629,-0.14186656,0.18365088
3539,-0.85035735,-2.2875874,0.88909185
2207,-0.790373,-2.3401508,0.8847426
2652,-0.7333419,-0.8718557,0.49133262
2768,0.18469945,-0.22155869,0.03498987
2960,-0.5775988,-0.059245706,0.25185174
3632,-0.09114758,-1.1261191,0.30012473
2524,-0.25600865,0.39060578,0.23693094
3990,-1.0140655,-1.0756496,0.6565798
2257,-1.5173385,-1.0733145,0.89760995
3050,0.19458957,-0.118846074,-0.045590617
2142,-0.12167774,-0.5337673,0.2031374
2001,0.2767267,-0.52407753,0.002481365
3448,-0.74955803,-1.5453569,0.66194546
3536,0.92759573,-0.71065474,0.17163454
3298,0.06521811,-0.036524154,0.03610759
2448,0.16217521,-0.16357727,0.016729472
3312,-0.531491,-2.9584675,0.9871913
2278,-1.3975527,-1.7156944,0.9898269
2501,-0.17023933,-0.6630722,0.2202715
2140,0.4675824,-0.375638,0.30563068
3273,0.03662665,0.19575924,0.12030562
2910,0.11189851,-1.4697376,0.36335033
2888,0.31793907,-0.32266745,-0.048214495
3625,-0.41842753,0.46442804,0.03839446
2987,0.14036639,-0.26275623,0.01686646
3831,-0.33271596,-0.48614353,0.2336598
