,x1,x2,x3
2900,-1.3103433,0.75268817,-0.4543564
2838,-0.15578239,-1.1068252,-1.3960083
2898,-0.8999529,-0.36933,-1.2540202
3761,-0.58631593,-1.7355981,-2.5020776
3929,-1.3236743,-2.357884,-3.7522612
2903,-1.3493786,-0.9621459,-2.3822815
2894,-1.9248688,-0.59715843,-2.5767872
2381,-0.7489909,-0.1490373,-0.91243416
2181,-0.9454151,0.8970838,0.032200508
3223,-0.662718,-0.6900018,-1.3661174
2312,-0.39300156,0.009273529,-0.36811873
3373,0.270564,-0.36538175,-0.105118945
3911,0.61369854,-2.0076463,-1.4023067
2326,-0.23046988,-0.5083895,-0.7492036
2216,-0.25000498,-0.40446633,-0.60279185
2572,-0.77081037,-0.52605,-1.2561109
3182,-1.359983,-1.0276405,-2.355323
2483,-0.22388814,-0.08128822,-0.3147315
3098,-0.36232266,0.29897287,-0.068643756
2490,-0.5094012,0.054424465,-0.4977612
3545,-0.14872736,-0.40559545,-0.560563
2268,-0.59038097,0.5521758,-0.09614381
3917,-1.3735653,-0.9235503,-2.4708865
2544,-0.11724445,0.035091847,-0.113175035
2822,-0.45040208,-1.2500949,-1.6942087
3629,-0.9087117,-1.6917882,-2.5223682
2548,-0.8785985,-0.1746093,-1.0452337
2045,-1.0936663,-2.776032,-3.8655078
3462,-0.5831822,-1.1953645,-1.983173
3413,-1.7223213,-1.9320816,-3.4181728
3287,-1.1433392,-1.4140248,-2.4964938
3129,-0.90210176,-1.3746859,-2.2702174
3592,0.42423782,-0.3518943,-0.12199029
3601,-0.73471904,-0.8006964,-1.4143465
3762,-0.7343629,-0.44186658,-1.2163491
3539,-0.85035735,-2.2875874,-3.2109082
2207,-0.790373,-2.3401508,-3.0152574
2652,-0.8333419,-1.1718557,-2.1086674
2768,-0.91530055,-1.3215587,-2.1650102
2960,-0.7775988,-0.2592457,-1.0481483
3632,-0.19114758,-1.6261191,-1.7998753
2524,-1.8560086,-1.2093942,-2.9630692
3990,-1.2140656,-1.5756496,-2.6434202
2257,-1.7173386,-1.2733146,-3.10239
3050,0.09458957,-0.21884608,-0.24559063
2142,-0.42167774,-0.8337673,-1.2968626
2001,-0.02327331,-0.8240775,-0.89751863
3448,-0.84955806,-1.6453569,-2.4380546
3536,0.12759572,-1.5106547,-1.4283655
3298,-1.3347819,-1.9365242,-3.2638924
2448,-0.7378248,-2.4635773,-3.1832707
3312,-0.73149097,-3.1584673,-4.1128087
2278,-1.5975528,-1.9156945,-3.510173
2501,-0.27023932,-0.76307225,-1.1797285
2140,-2.2324176,-3.075638,-5.0943694
3273,-1.6633734,-1.5042408,-3.2796943
2910,0.11189851,-1.4697376,-1.4366497
2888,-0.08206092,-0.72266746,-0.8482145
3625,-0.6184275,-1.135572,-1.7616055
2987,-0.5596336,-1.7627562,-2.1831336
3831,-0.33271596,-0.48614353,-0.7663402
3060,-0.54542166,-1.1364858,-1.6651459
3823,-0.30689558,-0.66248894,-1.1642289
3798,-0.94291246,-1.3656974,-2.1523962
3864,-2.4319777,-0.77630126,-3.2658923
3754,-0.7703238,-0.43253735,-1.066193
2803,-0.6798571,-0.4891238,-1.3076519
3682,-1.1858813,-0.71946144,-1.9246407
3426,-2.657484,-4.3141303,-6.9531155
3946,-0.6339608,-1.4097552,-1.9017487
2504,-1.169909,-3.0062747,-4.0448337
2678,-1.6673924,-3.6639612,-5.098754
2591,-1.3532454,0.77404535,-0.57778126
2610,0.11712515,-0.4287848,-0.31770235
3242,0.04088375,-0.9638977,-0.7146602
