,x1,x2,x3
3526,0.23729165,-0.5443557,-1.7228572
3093,-1.3711349,-0.72965777,-2.3278885
2339,-1.1275204,-0.5356991,-1.5076814
2513,-0.59130853,-0.22449023,-1.4905808
3753,-0.43587667,-0.058841676,-0.53826106
2927,0.6079147,0.20734498,-0.14886683
3973,0.1853016,-0.36017275,-0.61177915
2147,0.3214465,0.07558881,-0.37654018
2165,-0.29455078,-1.1946461,-2.0522583
3765,0.862496,-0.52006173,0.1618557
2594,-0.9735363,-2.160083,-3.2618165
3196,-1.105699,-1.9310305,-1.8508489
3637,-0.46746126,-1.9109523,-2.6647153
2408,-0.105820745,-1.5047188,-2.9294577
3681,-1.2049202,-1.5940436,-3.124232
3027,-0.24761142,-1.6379728,-0.94448483
2360,-1.1846122,-1.0762608,-0.2903309
3494,-1.212607,-0.32682282,-1.8651592
3268,-0.6546946,-0.046711564,-1.2424659
3972,-1.0079955,-0.5846732,-1.0735937
2426,-0.5355099,0.78386575,0.27417475
2190,-1.1540482,-1.068614,-3.872461
2136,-1.1036018,-1.7193778,-2.7987185
3709,-2.6881104,-2.4776592,-6.543414
2297,-0.7179913,-0.8122917,0.3788864
3683,-0.758779,1.2640271,0.22508985
3802,-0.91146183,-1.5008876,-3.174611
3819,0.035888687,-1.2302413,-1.5240546
3134,0.5550493,-0.21003503,0.4207334
3049,-1.3808533,-2.5865192,-4.886329
2324,0.13191846,-0.34908378,-0.35930023
2825,-1.7358483,-0.9806745,-2.489891
3410,0.52206224,0.7845557,-0.0771817
2722,-1.4352411,-1.3525884,-3.8524098
3641,-0.25065058,-1.1013567,-0.1456312
3708,-0.5554968,-2.3205898,-2.6786342
2252,-1.1732001,-1.2668988,-3.4102027
3852,-0.6350199,-0.26854196,-0.5675148
3808,-1.1645494,0.99768686,-0.70809275
2662,-1.2030327,-0.7713767,-2.8417845
3379,-0.05046521,-0.78604436,-1.9925222
3626,-0.24515247,-1.304171,-2.3225677
2498,-1.3193289,-0.5246941,-1.9239889
3170,-0.69361466,1.009543,0.05930108
3208,-1.0596197,-3.177106,-5.833223
2832,-0.7668357,-0.6345429,-0.17103386
3787,-0.37280047,-1.29962,-0.6280323
3209,-0.88863504,-0.5406394,-3.0791583
3514,-1.5595278,-1.1694734,-3.650281
2672,0.49141446,0.05706063,0.2006748
2580,-0.9120003,-1.1362206,-2.6794355
2568,-0.47955897,-0.32970893,-0.5770997
3784,-0.89421815,-1.3779938,-2.0815573
3535,0.45070156,-1.1136137,-0.47221112
3871,0.07267535,0.33960658,0.21494924
3402,-0.63246804,-1.9009962,-4.0642786
3391,-2.7801638,-3.336587,-6.264127
2450,-0.94483924,-1.1048193,-1.4084879
2745,0.045400932,-1.8297842,-1.8203964
3249,-2.3025625,-3.344079,-4.1283655
3673,-1.0689907,-0.8837408,-2.9868407
3135,-1.0391084,-2.252455,-2.8846567
3223,-0.8286441,-1.564521,-3.4109142
2399,-0.6484534,1.1795776,0.16752183
2636,-1.6211463,-1.1447577,-2.333923
3786,0.36985978,-1.291207,-0.011179447
2591,-0.498022,-1.6534928,-1.3096099
3387,-0.92854035,-1.1769496,-2.4659495
2968,-0.905684,0.3108176,-1.4309419
3478,0.8462745,-0.28726864,0.20296836
3525,-1.1003975,-1.4767513,-1.9493247
3897,-1.3877721,-0.4438936,-0.38202494
3574,-1.9258718,-2.538699,-4.4996357
3801,0.33551684,-0.6155261,-0.5685659
3883,-0.7703777,-0.93266755,-0.06891036
2286,-1.4971017,-0.5986058,-1.4201931
3814,-1.2384068,-2.680775,-4.1412377
2951,-0.76287353,-2.0896864,-2.7308824
2635,-0.5819373,-1.2515601,-2.5571072
3124,-0.91747415,-1.279868,0.40861082
3796,-2.1611588,-0.5844462,-2.7392697
2132,-1.2856055,-2.4595213,-4.606232
3345,-0.250946,-1.4027658,-1.2188244
2895,-0.65253216,-1.6575894,-2.2349777
3929,0.010055313,-2.234172,-1.4749953
3503,-0.2502544,-1.6291676,-1.3382728
3841,-0.06506161,-0.95746154,0.24615026
2199,-1.5998168,-1.1915859,0.22268891
2904,-1.1786408,-1.6130688,-1.4810541
3919,0.9206242,-1.1011946,-0.5529938
3760,0.04100816,-0.1891524,0.36843818
3834,-0.7018322,0.20747638,-0.1428203
3785,-1.2722367,-2.4085777,-3.5645773
3650,0.6131103,-1.475239,0.347427
3023,-0.53585,-0.8120798,-2.3713655
3538,-0.1271437,0.39774746,-0.13088208
2971,-0.36990407,-0.15812132,-0.21085152
2011,-1.7611666,-1.6979558,-3.9473596
3246,0.32944253,-0.31518486,-0.93623996
2449,-0.5962917,-0.1644327,-2.9753585
2323,0.31581825,-0.81784767,-1.8182844
2768,-0.93539155,-0.9182486,-1.5937299
3372,-1.2096008,-0.6484791,-2.0168037
3378,-1.4611429,-0.14747381,-1.3525579
3720,-1.0599041,0.07715428,-0.73022944
3562,-0.5089474,-0.52747446,-1.1788262
3230,-0.3180886,0.47345388,-0.12024525
3337,-2.0541894,-2.3233,-7.163515
2820,-1.8363447,-1.6351104,-3.5089679
2335,0.81218946,-0.734045,-0.9818362
3080,-1.4853308,-2.2012744,-4.1309004
2908,-0.7818611,-0.55555654,-0.32332683
2624,-0.38743702,-1.4283837,-3.5180619
2748,-0.9785053,-0.2660997,-1.3051634
2721,-0.19920354,0.028001547,-0.08907796
3125,-1.6981418,-2.5154352,-3.664136
3013,-1.2070745,-0.2764557,-1.3712517
3413,0.7265474,-0.66146415,0.3645674
3078,0.059105992,0.3853803,0.0130243
3335,-0.9179764,-1.268453,-0.542475
2362,-0.15280655,-1.0493308,-1.3545923
3726,-0.5258483,-1.537437,-1.9243609
3839,0.89900464,-1.9108086,-0.83079684
2475,0.0033790625,-1.0362421,-2.3765717
2948,0.33140042,0.28136665,0.3861772
2573,0.75571996,-0.35062236,-0.4740008
3955,-0.43990114,-1.958403,-2.7672544
3733,-0.04348469,-0.90456104,-0.9040249
2663,0.3969915,1.11448,-0.11704826
3188,0.16410813,-0.3401412,0.08235246
3299,-0.9031774,-1.8697562,-4.545889
3540,-2.265463,-4.267682,-8.083181
2233,-0.33916625,-0.5187005,0.40796924
2719,0.50544125,-0.7273088,-0.57209957
3068,0.5714163,-0.9752074,-0.81230116
2900,-1.0366374,-1.6039672,-3.0938773
2220,-1.2461965,0.2517016,-0.6698798
3117,-1.0933871,-2.405829,-3.030123
2565,-0.81689626,-1.5517707,-1.9589357
3401,-0.62069064,-1.9829328,-2.0682712
3747,-0.29983124,-0.87718296,-0.77031094
2849,-0.7991092,-0.55267507,-0.259942
2113,-0.76501864,-3.4164777,-5.210639
2794,-0.25888005,-0.7619357,-0.82222587
2063,-0.48475006,-0.41882676,-1.396011
2384,-0.6000192,-1.5955114,-2.73731
2277,-0.41473883,-2.053875,-3.749394
3741,-1.8301806,-1.0872207,-2.7191164
3354,-0.5812876,-1.4634333,-1.1523836
3001,-1.4670485,-1.3801576,-1.4521085
3884,-0.6638823,-0.05766338,-0.7718607
3496,-1.0066118,-2.1776223,-2.4866168
2630,-0.92863744,-0.48452672,-0.4291159
3362,-1.4404597,-1.3525462,-5.602788
3551,-0.41135645,-0.7175157,0.2530603
2327,-1.1643751,-0.34263623,-1.9315073
3195,-0.12847106,-1.5812476,-0.8824079
3649,-1.074218,-0.73796165,-0.8264649
2873,-0.108905494,-0.92421925,-3.6001241
2186,-1.6717405,-1.2303987,-4.3313975
2405,-1.1524383,-1.5055346,-1.473964
2272,-1.2055875,-0.6504831,-2.5108023
3269,0.1089333,0.051622484,0.19142489
2293,0.77024686,-1.0068687,-0.8250384
3475,-2.1738322,-3.425658,-4.8180184
2446,-1.5132011,-2.9153452,-4.70346
2191,0.9085177,-0.3539647,0.27846074
3674,-0.76771283,-1.128762,-0.11912519
2245,1.1463842,0.04674411,-0.19180179
2423,-0.6871337,-0.23978949,-0.5192684
3172,0.0098548,-1.6250261,-1.8598453
3907,-0.818439,0.42365837,-1.2503912
3679,-0.33435172,-0.6192553,-1.2709558
3556,-0.82725114,-2.408303,-4.535571
3882,0.3181032,-2.2994094,-3.7506092
3492,-0.569671,-0.5375154,-0.9670901
2811,-2.003182,-3.049411,-4.205602
