,x1,x2,x3
3646,-1.6228032,-2.3553421,-3.9208198
2776,-0.7052134,-1.5161719,-2.080073
2964,-0.5158807,-0.84986466,-1.3581663
2718,-0.14991426,-0.06357008,-0.39406645
3332,-1.2984608,-2.455563,-3.8863072
3081,-0.24686186,0.2013442,-0.08300842
3490,-0.7377047,0.58077246,-0.28332835
3289,-1.7438804,-0.43269646,-2.137316
2860,-0.57428956,-0.74380183,-1.4868809
2116,-1.0343598,-0.42390966,-1.3533106
3900,-0.79014033,-0.4132949,-1.2725176
2478,-1.3862404,-1.0159829,-2.4048193
2774,-0.23777804,-0.61034715,-0.7219999
2114,-1.8741409,-2.3579507,-4.0718737
2066,-0.811412,-1.8944559,-2.5762088
3818,-0.23837164,-1.2564392,-1.4781659
3916,-0.9678639,-0.6908749,-1.7069799
3335,-0.01707196,-1.2369274,-1.3291855
2713,-0.5795774,-0.98564017,-1.5259478
2668,-0.5284651,0.24280411,-0.037076995
2845,-0.5099273,-0.28010648,-0.85590905
3823,-2.83579,-0.6948893,-3.5537965
2454,-0.389371,-0.62395597,-0.9772482
2484,-0.4638572,-0.9440666,-1.3683711
2023,0.44661945,-1.3967404,-0.80921006
3339,-0.108662315,-0.5456558,-0.6229437
3283,-1.5159665,-1.8666477,-3.3332436
3556,-1.3125527,-0.5983531,-1.9223788
2002,-1.1097537,-3.1188955,-4.308958
3455,0.18011166,-0.4206046,-0.1679188
3210,-0.78051627,-1.5078297,-2.2715466
2543,-0.6775021,-0.73512477,-1.4463445
3942,-0.46532682,-0.61443156,-1.0414369
2514,0.09286743,-0.30468422,-0.22649743
3872,-0.74721664,-0.672173,-1.3328853
3638,0.06805591,-0.3591268,-0.2637053
3508,-0.278853,-0.8745273,-1.261488
3515,-0.58898115,0.13035858,-0.3616281
2336,-1.8710063,-1.5780383,-3.3171883
3453,-0.6688542,-0.75255793,-1.3540753
2528,-1.2462633,-2.7251782,-4.087406
3838,-0.36137167,-1.3585833,-1.8615404
3089,0.1247572,-0.5574919,-0.47620857
3796,-0.6984279,-2.4529614,-3.274228
2714,-0.44784215,-0.5495029,-0.99570835
3938,-0.4877069,-0.50719815,-0.8182715
3650,-0.730035,-0.826478,-1.6167679
3059,-1.8190783,-0.8325487,-2.5454152
2362,-0.197113,-2.0456233,-2.292051
2760,-0.3437503,-1.0119798,-1.4155754
3385,-1.5020438,-1.0184491,-2.5009766
2846,-1.8561174,-1.9533448,-3.7578003
3549,-0.71121246,-1.6244652,-2.342919
3548,-0.6484512,-1.118635,-1.5775131
3585,0.049314693,-1.027303,-0.7457899
2282,-0.15309468,-1.0633494,-1.3074117
2782,-0.025055952,-1.1395543,-1.3519391
3752,0.4275414,-1.1303855,-0.6989076
2880,-0.33089772,-1.8440875,-2.4037144
2832,-1.7318517,-2.507293,-4.3178997
3654,-0.1430553,-0.1509924,-0.2883047
2194,-1.2794518,-1.0996385,-2.468752
3992,1.5521507,-2.0807881,-0.5475847
3971,-2.0526936,-0.9290198,-3.1101413
3611,-0.71413106,-1.8692081,-2.6334004
3839,-0.036726367,-1.4662709,-1.3929657
2496,0.07353584,-0.26296636,-0.32470858
3858,-1.2210201,-0.85947037,-2.152439
2847,-0.27807394,0.119954646,-0.16406454
2230,-0.49817047,-1.2401997,-1.681526
3492,-0.21212272,-0.16293517,-0.3977016
2879,0.28154695,-0.5510171,-0.33294308
3019,-1.8088734,-1.1192158,-2.8545992
2326,0.17690551,-0.5850573,-0.36281967
3157,-0.049468625,-0.8052889,-0.8352581
3539,-0.71950865,-0.2214185,-1.0030369
2455,-0.53772223,0.031467915,-0.37432653
2086,-0.37171257,-0.80907065,-1.0291615
2494,-1.8500234,-1.4915062,-3.402557
2192,-0.29213285,-1.6592817,-1.8252307
2075,-1.1548669,-0.63933146,-1.8308221
3078,-0.74152327,0.29235578,-0.35363182
3137,-0.20744184,0.11669177,-0.19456828
2243,-0.18150839,-0.7843878,-0.99301314
2530,0.10779142,-1.407356,-1.1990929
2540,-0.7024049,-2.522403,-3.2747731
2824,-1.0311173,0.49276888,-0.43593943
3692,-1.3863239,-2.115387,-3.4229798
2592,-1.0335397,-2.466552,-3.586795
2583,-1.7806692,-3.2049885,-4.9761996
3051,0.083740786,-0.28270602,-0.10089403
2586,-0.9596243,-1.8261995,-2.929366
3387,-0.19645955,-0.17837341,-0.38598347
3048,-2.0347395,-2.7715843,-4.872672
3107,-0.66606516,-1.0569961,-1.6710969
2314,0.01548042,-1.0749643,-0.96702135
2607,-1.5978954,-0.70681655,-2.310952
2700,-0.19461134,-0.67897797,-1.0795928
2746,0.45751837,-1.8037217,-1.2852687
3451,-0.97501606,-0.08549923,-1.0272653
2303,-0.60687137,-0.038781703,-0.6977917
3897,-0.98859555,-0.97471696,-2.0410185
3431,-1.3388406,-0.1440829,-1.3327718
2036,-0.21439886,-1.785045,-2.0131443
2662,-1.6498011,-1.8268306,-3.3126264
2747,-2.89478,-2.2723436,-5.1207013
3160,-0.58698136,-0.5385764,-1.2447236
3748,-1.3050945,-2.6008,-3.902167
3130,-1.7162454,-0.9229445,-2.6082952
3104,0.29866955,-0.65578926,-0.31282946
3090,-1.0727236,0.27910507,-0.85087687
2488,-0.9406155,-3.0342598,-3.8842165
2582,-0.96643335,-0.6700417,-1.6100537
2949,-1.8407875,-0.042568684,-1.8833641
2356,-0.53796667,0.0008406043,-0.5507411
2482,-0.5709722,-0.4551744,-0.915813
3909,-0.7997418,0.44730514,-0.4921024
3801,-0.2356389,-0.5363129,-0.8043832
3506,-0.89535475,-2.2810454,-3.1695051
3503,0.14272489,-0.2500249,-0.099430665
3216,0.31327608,-1.0384786,-0.7671782
2988,-2.0036223,-2.995832,-5.1689844
2241,-0.7291997,-1.2720604,-1.9215018
2959,0.03356371,-0.8015246,-0.719988
2638,-0.04219054,-1.2488899,-1.227785
2386,0.13782358,-0.99740624,-0.788823
3331,-0.9532969,-0.75176215,-1.6409892
3625,-0.76618946,-1.1891491,-1.8905215
2717,-1.0545268,-0.7399791,-1.7666863
3454,-1.4058037,-3.1540985,-4.602146
2792,-1.225478,-0.009999156,-1.0242214
3566,-2.184069,-2.9464996,-4.9897656
2600,-1.2502991,-2.1771724,-3.4423697
2804,-1.6463743,-1.8366964,-3.6098719
3194,-0.54856163,-0.825503,-1.483541
2267,-0.99992627,-0.5028626,-1.6542782
3291,-0.7246304,-0.62986225,-1.3526233
3849,-1.0668811,-0.8899992,-1.9646348
2951,-0.29362595,-0.29770976,-0.48820388
3525,0.29527938,-0.8125609,-0.5542105
2495,-0.52120304,-0.5598333,-1.1454357
2417,-1.3409715,-1.2426119,-2.7184455
2944,-0.7408567,-0.98514986,-1.6755165
2486,-0.9698176,-0.7416787,-1.5900195
2546,0.050226316,-1.0320548,-0.8269143
3975,-0.2925049,-0.19236973,-0.4952256
3664,-0.46324503,-1.2380011,-1.5170863
2728,-0.63983107,-0.6097201,-1.1780473
2391,-0.40216872,-0.43915552,-0.88115096
3536,-2.2577636,-3.375988,-5.792764
3594,-1.4973933,-1.0185721,-2.4942434
3736,-0.2831831,-0.2700459,-0.35469502
3466,-1.6408423,0.4337858,-1.1717206
3723,-0.98853415,-2.3789678,-3.3401964
2257,0.64054435,-1.2637036,-0.6025414
3842,-0.5379584,-0.6736801,-1.1996757
3656,-0.10426913,-0.6195051,-0.77726394
3180,-1.2012675,-0.5976463,-1.7919245
2025,-0.5571963,-0.23621106,-0.6264434
2322,-0.36940372,0.077183396,-0.111998305
2599,-0.6032765,-1.5219662,-1.9109055
3798,-1.1662636,-1.6426226,-2.8520696
2597,-0.84730446,-1.3411701,-2.1606421
2636,0.3741373,-1.2836888,-0.9890281
3663,-0.57700616,-3.1223648,-3.8045204
2658,-1.6931105,-2.1672068,-3.5861309
2523,-1.8241057,-2.651576,-4.5375247
3452,-0.00654249,-0.47067726,-0.46196863
