,x1,x2,x3
0,0.32130116,0.2012566,3.314561
1,0.013675694,-0.38069168,0.19610527
2,0.0092215855,1.721913,3.0504467
3,0.9701503,1.050498,2.051801
4,0.36179864,1.2422442,3.7425325
5,-0.6658234,-1.5631533,-0.3683542
6,0.0026176826,-0.12717886,2.2333708
7,-0.91924626,-1.5533664,-2.4797268
8,0.057212196,2.076756,2.4523778
9,-0.9356725,-1.8895118,-3.1356056
10,-0.90726984,0.24110031,1.5211233
11,1.7020969,1.3211541,1.9725971
12,-0.1438952,0.28983694,0.83211493
13,-0.53564125,-1.3680393,-1.7721094
14,-0.509256,-1.7179475,-0.39481795
15,2.2869034,2.4794896,4.6432734
16,-0.4515228,-0.46697497,1.3993709
17,-0.105400965,-1.0797017,-0.87374634
18,-0.10947002,0.77127016,1.5638125
19,0.07232871,1.2464448,1.2276517
20,-0.13218506,1.0760254,0.70746887
21,0.2984421,-0.40311065,0.38668963
22,-0.97063994,-0.006235361,1.4660025
23,-1.2240074,-1.458745,-1.3977814
24,3.1344457,3.5971677,7.0591836
25,1.1813033,1.4812769,5.4134245
26,0.90734357,0.3100438,1.5630345
27,1.1655798,1.438444,3.6706972
28,-0.007330779,-1.0882275,-2.2992222
29,0.19639052,0.011818588,-2.0830343
30,-0.75852996,-2.3877392,-3.5773902
31,0.1349945,0.8111682,0.26171494
32,1.1285386,2.5387745,4.430934
33,-0.33623403,-1.3663285,-3.102409
34,0.5454045,0.22107768,0.43488538
35,-0.72025514,1.4731989,0.8281098
36,0.035506558,1.972866,4.841144
37,1.4568918,1.2975929,4.251082
38,1.0098614,-1.0297238,0.26858354
39,1.2138937,2.0209515,3.0825071
40,3.0428362,4.4695277,7.0022354
41,1.2890617,0.513549,3.2881985
42,1.1512077,1.5811994,4.541191
43,1.1986638,2.1142585,2.96067
44,0.0731667,-0.48447672,1.7235322
45,0.8554773,1.6497912,4.560663
46,-0.56354773,-2.0093055,-3.0873146
47,0.3105142,0.037007123,1.296829
48,1.4286406,0.9348736,5.455657
49,-0.56233,-1.4372215,-1.2224417
50,0.11380119,1.5257102,1.9972503
51,0.70086557,1.233256,2.4376566
52,-1.4005494,-0.28814757,-1.3970507
53,0.028371427,-0.50428224,-1.0001311
54,1.0978981,0.55443203,0.601987
55,0.6954289,2.3125293,2.8221653
56,0.41184247,-1.1952202,-2.4416728
57,0.6503201,0.17033035,1.3596326
58,-0.18894872,1.8618432,2.8031797
59,-0.20732187,1.3274758,1.100607
60,0.42723334,1.4229931,1.3400173
61,-0.113776974,0.84730744,1.6420527
62,0.953331,0.89701474,2.00704
63,-0.62395567,-0.3494569,-0.56551754
64,1.1686863,0.027735233,0.5098518
65,1.2289276,1.6928499,5.4182405
66,-0.5301061,-0.5636455,-2.3072305
67,-0.2631543,1.044311,-0.88984215
68,0.38986665,-0.42676508,1.2215257
69,-0.048711415,1.2307231,3.596589
70,0.6812898,-0.1561439,1.9959054
71,1.409611,0.19610775,1.3085284
72,-0.90973586,0.26954192,-0.877053
73,-0.049808796,2.220395,3.5710402
74,0.5791412,0.7897143,1.5141476
75,-0.12786369,-0.7658167,0.74426323
76,-0.28183314,0.39391252,1.2594857
77,-2.15276,-2.5478215,-3.54408
78,-0.8199378,-2.295013,-2.1261976
79,-1.2866141,0.17182267,0.16132677
80,0.1109508,-0.99724936,-0.45338547
81,-0.9423086,-0.6760926,-1.0650644
82,1.429383,1.8360467,2.8393793
83,-1.4385448,-0.13528526,0.20400143
84,1.6888323,-0.22117603,2.6955748
85,0.36665946,0.23799074,3.6544838
86,1.4808725,-0.81483996,0.94923604
87,-1.1968616,-0.91493505,-2.678852
88,-1.0538288,-2.895909,-3.9608932
89,-0.035712723,-0.03853136,-0.06338432
90,-1.0122783,-2.6684852,-4.932249
91,-1.0505617,-1.708213,-2.2630517
92,0.6088108,2.7271824,3.9896977
93,-1.2016212,-1.9370716,-3.5264218
94,2.5829961,3.116748,8.389579
95,-0.34418654,0.15556931,1.283575
96,0.37123343,0.7653123,1.6849885
97,-0.407878,-3.0762572,-3.7419252
98,0.92103565,0.17209554,1.5706276
99,-0.093686886,-0.14917593,-1.5453386
100,-0.6760567,-1.1086428,-2.4937594
101,-1.1492618,-1.9365249,-3.9227533
102,-1.1570812,-2.1547804,-3.9827323
