,x1,x2,x3
0,-0.06564794,-0.6956945,-0.76100564
1,1.1415627,1.4813955,2.5031874
2,0.16032714,0.10504669,0.23368524
3,0.47073206,1.6022254,1.9949206
4,1.1056459,0.61509115,1.763973
5,0.50612175,1.3781731,1.7876146
6,0.7827784,-0.09521675,0.5523136
7,-0.59705716,0.2889526,-0.22556068
8,-1.1594785,-0.4677837,-1.7977443
9,-1.2700354,-0.17030525,-1.355935
10,-0.3492539,-1.0741968,-1.3656985
11,-0.6911572,0.28227615,-0.47753775
12,0.46823788,-0.23836559,0.2413646
13,-0.25299194,1.7763996,1.5718284
14,-0.17040874,0.48808384,0.48803166
15,0.8700632,1.4846516,2.3395169
16,-0.3658125,-1.0212493,-1.383891
17,-0.83082294,-0.7615447,-1.6565928
18,1.1751919,2.0523582,2.9164872
19,0.5499509,0.7183667,1.3244854
20,0.051228918,0.17978722,0.15913764
21,-1.6149209,-0.8773851,-2.5130084
22,-0.79368675,0.1431387,-0.7903254
23,1.9623036,0.26285756,2.277291
24,-0.40309998,-0.8587408,-1.1251408
25,-0.32518864,0.53993064,0.17999065
26,0.081707284,0.6556194,0.7823224
27,1.2093937,0.88419783,2.188246
28,-0.74566346,-0.27427664,-0.9956554
29,0.6576021,1.3239155,2.0622923
30,-1.1097571,-0.46667057,-1.5471681
31,2.4658346,2.3627017,4.978439
32,-1.6324253,-2.643978,-4.393785
33,0.5573668,1.4655995,2.0428
34,-0.29076383,1.0268664,0.6409674
35,-1.583323,-2.56844,-4.2627187
36,0.54313755,0.12313756,0.54419035
37,-1.6196481,-2.3311696,-3.8719754
38,0.17797253,0.3329929,0.50695425
39,-0.8326608,-0.84383625,-1.7281561
40,-1.8527747,-2.388356,-4.119771
41,1.3163335,2.9226568,4.183635
42,-1.1518881,-2.6542737,-3.698064
43,-1.4338772,-1.9807609,-3.5957963
44,-0.21842475,-1.1676214,-1.4329904
45,-0.6355584,1.1050293,0.5402507
46,-0.7292648,-0.5909667,-1.1945586
47,0.5500629,0.9175387,1.6608058
48,1.3357923,1.5666965,3.0853314
49,-0.06695482,1.7894279,1.7883298
50,-1.2910192,-1.2611994,-2.4097443
51,-0.9970137,1.645986,0.7724424
52,-1.2779515,-1.9411892,-3.0813336
53,-0.3796801,-2.276338,-2.5241675
54,0.13889185,-0.14906427,0.026115961
55,1.232673,2.7886806,4.1358404
56,-1.3786224,-0.7824868,-2.3462415
57,0.43781993,1.319908,1.7456279
58,-0.27806494,-2.4279714,-2.7591257
59,-0.0023964106,0.21678503,0.38167125
60,1.815097,0.24386382,2.0491173
61,-0.13241355,-1.4412185,-1.5294249
62,1.0571337,-0.07177138,1.0056747
63,0.25247505,0.3992296,0.6809382
64,-0.48950684,-1.2150184,-1.8375078
65,0.61541396,-0.23032737,0.31002384
66,0.81735957,1.5823767,2.5760643
67,1.0119154,2.3693995,3.3106523
