,h_post,h_post_individualized
2774,0.7770031616060641,
3410,0.770472242316782,
2162,0.6565201970583384,
2468,0.6951083416529782,
2870,0.7380228312097675,
3194,0.7780000202621167,
2412,0.9182777763822509,
2801,0.6082324782767253,
3758,0.6838804017011604,
2748,0.7345633667946682,
3886,0.6074217301100597,
2969,0.7193343379181258,
3495,0.74196966069206,
3575,0.7979308190854587,
2291,0.7550758815820657,
3733,0.6992598051699305,
2798,0.6013944888714202,
3699,0.7386817468396866,
3188,0.7871871120248175,
3980,0.8343570985047405,
2698,0.6388213261627624,
2181,0.718477383617339,
2547,0.7224468494444442,
2019,0.7493559540070943,
3803,0.724142619617357,
2893,0.6353453685216173,
3844,0.728671713955034,
3883,0.8056962869587299,
2785,0.7033887778121909,
3893,0.7351688968402394,
3787,0.5849414369131024,
2604,0.7677777509748344,
2611,0.7127542406939663,
2012,0.6968632114750362,
3058,0.030929612885602788,
2465,0.9389453813425891,
3456,0.7560285895215964,
3897,0.918047424326745,
3955,0.6968160753846061,
2899,0.4891030771576747,
2517,0.7266777642391794,
3159,0.695472697734152,
2753,0.6700267726944976,
2402,0.701859084864516,
2163,0.7254595970035309,
3147,0.6965540284964271,
3405,0.8077213265644008,
3822,0.7587955224475761,
2646,0.6611618604459581,
3154,0.6074544555469097,
3150,0.6943530334590962,
2691,0.9243203933983701,
2239,0.7230693724573851,
2484,0.7454548329264479,
3453,0.7419617062348687,
3626,0.8891480371183601,
2201,0.6961049097939145,
2311,0.5943465878141725,
3208,0.7112215218460749,
3459,0.9549535064615757,
2243,0.7323863269652138,
2368,0.715826572502536,
3644,0.7467543377798943,
3240,0.5785120016166021,
2636,0.37371152644155115,
3361,0.765010453857388,
3242,0.8752010880427401,
3084,0.7159534367261717,
2210,0.6699824298432776,
3974,0.6761968684547737,
3332,0.5233791746224483,
3153,0.7421718619041894,
2674,0.7719351755014657,
3598,0.8844954890222013,
3488,0.7342495004013072,
3900,0.578546889435239,
2396,0.7723073171227636,
3983,0.7280059329805734,
2128,0.7292136176906474,
3588,0.6601874970017848,
3056,0.7315255796553508,
3333,0.7972144128916626,
3545,0.745657726837795,
2642,0.7353473753027647,
2367,0.746070918487688,
3133,0.8737556627094835,
2252,0.7450448534904867,
3945,0.7237248435388617,
3449,0.717637773147313,
2741,0.7185807990812214,
2525,0.6979630999735447,
2932,0.7991835075426349,
3966,0.7300304470723483,
2697,0.7408601344077974,
3587,0.7212850093430411,
2273,0.636599811619044,
2256,0.7190486211575128,
3172,0.9012600878687276,
3436,0.5039204375003417,
2408,0.4747037183979864,
3417,0.7222980308652798,
2382,0.6166643188161894,
2365,0.7220427724877135,
3896,0.7733446422921693,
3502,0.7146068100818143,
2967,0.7075809843450832,
2120,0.6869977032339216,
2233,0.6141166828662126,
3303,0.7417503830961117,
3688,0.9468102851785355,
2597,0.6914910051403989,
3691,0.7086934696126266,
2054,0.6526569808852947,
2704,0.6696830278411947,
3247,0.6398354665433306,
3373,0.7325917485422268,
2046,0.8212310606429999,
3185,0.6187112290913996,
3301,0.48347786725951836,
2214,0.48653349798380086,
2211,0.9626863847482575,
2186,0.7765612463494789,
2306,0.6908638883163714,
2875,0.6423878579540394,
2571,0.6519539469500635,
2509,0.6337746149857847,
2700,0.904845849763779,
2196,0.9210656366740442,
2397,0.7094926055193458,
3438,0.597245380063705,
3840,0.7059186501687503,
2759,0.5719483750026204,
2719,0.6788266851379812,
3861,0.7283501189791741,
3711,0.7449693582013834,
2718,0.6197100202918796,
3833,0.7739085944646261,
3911,0.7473732250788855,
3089,0.6127548701574799,
3681,0.7168126227825128,
2856,0.6667441967302071,
3279,0.6158260042034436,
3101,0.846671991686939,
3087,0.7499835329822127,
3325,0.5417595525275892,
3355,0.7699702792286743,
2171,0.6640526692141976,
3341,0.6961871043018809,
2160,0.6486295710743191,
2272,0.7220719652192925,
2729,0.7408788674831188,
3330,0.769249542914321,
3611,0.6900554606920423,
2217,0.6954691030779209,
3720,0.5590710161827883,
2362,0.6951939105750322,
3386,0.5835781170925997,
2847,0.7188887912518435,
2423,0.5907038106297637,
2049,0.8424506266164986,
2603,0.8024005921958163,
2726,0.6844701209326268,
2016,0.621874405896256,
3237,0.6097176044250019,
3218,0.7163847862086932,
2011,0.8221795894852837,
2268,0.3540756009842904,
3504,0.7878778578703882,
2371,0.7189805929296438,
3887,0.7385470082352492,
2184,0.7691088866587242,
3942,0.721227984260026,
2585,0.7287579854584159,
2194,0.5955251285362317,
2507,0.7113724185209861,
3925,0.7545739242234891,
2915,0.6742863392556872,
2813,0.6255050285169679,
3530,0.6864808395767925,
2076,0.7574198749974576,
2429,0.8943244885011674,
3100,0.6818960800062023,
2173,0.7625677970332744,
2656,0.7079000481856257,
3797,0.8232561654184462,
2034,0.6722776044862271,
3855,0.63327000790655,
2678,0.985093833850662,
2175,0.677597108829647,
2415,0.6660238793416631,
3804,0.680963443123176,
3485,0.8416184895086252,
3044,0.6550503385638373,
3773,0.6789366519351234,
2467,0.716560288416239,
3669,0.6829887049083058,
3654,0.6832057775954915,
2925,0.6835906349042233,
3407,0.7789628265503312,
2327,0.9641773610860921,
