,x1,x2,x3
2470,1.2837833,0.8718756,2.8532631
3442,0.93013906,0.7219033,4.0606494
3765,1.4348137,0.89653337,1.3162532
3116,1.0868518,1.3192837,2.525577
3118,1.1307755,1.1677718,4.2822104
3364,1.4435556,0.94244003,2.7892487
2374,0.7946214,2.0910387,2.4908736
3428,0.8722687,1.1135082,4.6612096
3817,0.8899156,1.7809832,3.7217472
2094,0.80564785,1.1582897,3.0321345
2976,1.8278705,0.74769056,2.910809
3457,1.9264665,0.4269979,2.6526814
3225,1.3782238,0.8400201,3.143928
2407,0.66250825,1.4459994,4.3205914
3878,0.80978143,1.351424,2.6281862
2421,0.6652628,1.6136785,4.2766867
2635,1.0795252,1.6539199,2.830586
2020,1.775431,0.5886322,4.4304132
3310,0.87748384,1.3272614,2.092555
3999,0.5388249,1.8150055,3.4740746
2589,0.1675867,2.1451068,1.1953647
2168,1.0384353,1.6379476,2.8513122
2949,0.93600255,2.0951018,3.0479877
3304,0.87235343,1.4520907,2.4664967
2012,1.6889493,0.4411552,0.9078971
3380,1.6967279,0.50735104,2.9299607
3329,1.256447,0.98939383,3.4936035
2444,0.910098,1.3718807,3.3255625
2604,-0.20925482,2.5392938,3.1306682
3933,0.99410784,1.7082486,2.7923164
2027,1.4795054,1.057163,3.1536222
2211,1.296973,1.6426961,1.7956798
2139,0.84201634,1.3212881,4.4406424
3905,0.72251266,1.4442029,4.064795
2728,1.3522359,1.0122732,2.8827965
2928,0.77188766,2.5590978,2.0930605
3736,1.4750322,1.1387877,3.5614822
2308,1.423483,1.0773,2.8679407
2744,0.9757106,1.3830774,3.4484081
3631,0.31769234,1.8900092,3.0211742
3458,0.7224202,1.4969087,2.429991
3392,0.2695293,1.9715147,2.9251723
3488,1.4074086,0.7998797,1.6670973
2945,1.1240728,1.0339025,4.470519
2240,1.6925075,0.89976865,4.0390635
2695,1.3360002,0.9778534,3.379372
2473,1.0371947,1.1699014,3.8525946
3771,0.5612765,1.5976839,3.6313336
2059,1.0654001,1.0592481,4.462328
3467,0.34363943,1.9049189,3.32903
3566,0.6538666,1.4210994,4.118994
2655,1.1138151,1.0095781,2.685098
3805,1.565,0.9451403,4.265623
3175,1.2830013,0.83330023,1.4034811
3624,1.2095937,1.1350242,3.6359713
3946,0.96603924,1.822484,2.7767425
3848,0.74695724,1.808381,3.1651795
3228,0.90307045,0.9761684,3.8818603
2943,1.066526,1.1678681,2.4338474
2942,1.4213953,1.6470133,2.119135
2535,1.2459571,1.2965891,2.153726
2822,0.7495979,1.6322557,3.1543224
2788,0.95895165,1.3441575,2.848699
3155,1.0418053,1.3449726,3.4523919
2900,1.0896567,1.0325468,4.483118
3487,0.9948494,1.1048988,3.169485
2275,1.4832929,1.1770413,2.7707868
2711,1.1357361,1.3698413,1.1105003
2279,0.8163114,1.459244,2.622828
2357,0.704734,1.3255477,2.769301
2805,0.6830121,1.682465,4.024294
2613,0.46650282,1.873235,3.0527537
3897,1.4814925,2.1643543,2.0559502
2842,1.7049099,2.0669048,4.9522133
2749,-0.53552926,2.397573,4.518132
2920,0.9450174,2.0454512,2.2605119
2560,1.4507624,0.5255307,3.2948527
2162,1.2212813,1.3984548,2.3045774
3843,-0.14841573,2.3662317,2.8493328
3823,1.3931044,1.0884786,2.7416139
2862,0.47592032,1.5804979,4.3767676
3913,1.1637149,0.90431535,2.3820376
2261,0.75222063,1.367946,2.6859498
2784,0.79716545,1.5127889,2.5210316
2133,0.37827906,2.0090063,2.7702138
2499,1.183039,1.2053405,2.2967405
2092,1.3572778,0.8145576,4.0737424
3684,0.9255885,1.6871789,2.6209736
2382,2.0491223,1.6136544,1.9620514
3796,1.6145113,1.193435,3.497848
2807,1.4980602,0.81999755,2.8277996
3043,0.12249547,1.6803501,4.5395174
3394,0.31770825,1.8358918,3.3890567
3929,1.0763257,1.3700541,3.484822
2664,0.23467943,1.9636853,3.290911
3306,1.2263775,0.9998267,3.9435883
3685,0.56666744,1.6054488,2.9363306
3841,1.2280105,0.95882976,3.6699839
2622,1.2865858,1.3085206,3.265004
2566,0.76152635,1.6408186,3.4492867
3150,1.4254507,1.0545315,3.3959026
3844,1.0244749,1.317365,3.2713563
3822,1.4827634,1.0730646,4.270247
3810,0.8587649,1.3502835,4.2113614
3840,0.15240698,1.8093935,4.1932783
3007,1.0260702,1.1912549,3.7776268
3506,1.0395992,1.8508399,2.2830393
2843,1.5748425,0.81639224,3.0142403
2621,1.1063644,1.2130289,4.432572
2846,1.3771367,1.4355901,1.7097707
3590,0.5466932,1.8053688,3.2729871
2550,0.74164456,2.0380924,3.5651398
2379,0.44117862,1.9084085,4.588066
2951,0.34879324,1.9949238,3.6271324
2800,1.0391685,1.3162454,1.2761513
2412,1.5094984,1.1845028,2.3667517
2578,1.2449166,1.1612161,3.1673787
2832,1.1019567,1.1363393,4.157135
3438,0.7222299,1.4174547,2.2478418
2774,0.08419867,2.2406197,3.1297073
2782,0.384756,2.0580451,4.838108
2678,0.93260765,1.3534334,2.5334473
2519,0.6193801,1.7060542,3.667826
2439,1.0983145,1.2124437,2.432305
3052,1.5669283,1.1371632,0.9268086
3918,-0.2153772,2.4849231,3.3891478
2850,0.7349262,2.164197,2.2466288
3987,0.51297486,1.7297547,3.4348557
2614,1.1269224,2.0031228,1.4700925
3435,0.8324548,1.7694012,2.4774115
3415,0.68588066,1.5901451,2.7716413
3028,1.1369989,1.3701096,3.034708
2595,1.4393876,1.5945458,1.9332137
3956,0.4776902,2.1278741,2.2218642
3512,1.4297122,1.8197852,2.4301376
2675,0.9654115,1.2034789,2.7867906
2990,1.5078539,1.2390759,2.002252
2504,1.130091,1.3368448,3.0930173
2207,1.3096269,0.9228888,2.6039164
2319,1.1718313,1.0664799,2.4782848
2496,0.7262211,1.6886001,2.9908388
3406,0.49675626,2.0080142,2.9116306
2491,0.19561747,1.9390256,4.3875074
3339,0.6142673,1.6896102,4.1798387
3128,1.2253382,1.822516,2.9388008
3659,1.5577145,1.9899882,2.2854342
3142,1.2129083,1.373348,2.6430254
2259,0.7332256,1.5112846,3.5848048
3269,1.7698905,0.3521263,4.1024537
3314,1.6254145,0.6378654,2.6204705
3610,1.5920414,0.64382887,3.8161077
3133,1.9399986,0.8257717,2.4680786
2643,0.72335654,1.5326915,3.0123484
2335,0.9502372,1.0116473,4.8721366
2244,1.139042,1.0578531,2.9131029
3887,1.1260095,1.1656383,1.941356
3264,1.1124945,1.724288,3.2515855
2134,1.3407764,0.9772103,2.144166
3188,1.3168453,1.2940487,3.1777704
3282,1.1024127,2.113459,3.2960486
2385,1.6274437,1.6882272,3.4863992
3424,0.8531596,1.558255,2.9985225
2918,0.8836459,1.4944701,3.0301962
3290,0.72726417,1.37822,3.4247272
3275,1.2198912,1.078819,3.548681
2270,1.1783917,1.2207633,2.8883615
3403,1.6499697,1.2205936,3.240456
2108,1.0180539,1.2788788,4.24819
2910,1.3118985,1.6726378,2.4918444
3008,1.2405607,1.3065253,2.3509789
2140,1.8675824,0.38853464,2.1883307
2512,1.2588545,1.3190861,3.170069
3386,2.3026152,0.39690197,4.566095
2425,0.5205144,1.7544167,0.6110549
3220,1.2759534,1.2465588,3.0217967
3586,0.24192737,2.32805,3.1687634
3832,1.1485018,0.9920193,3.2613285
2897,0.90978247,1.6938514,3.5005193
3003,0.87406445,1.2941644,2.8253686
2422,1.0175323,1.2057445,3.4861546
2055,1.6145076,1.1263362,2.9452047
3166,1.096975,1.3672621,3.1075175
2225,0.48669437,1.6326782,2.878673
2684,1.8381412,0.36942708,4.4078903
2565,0.6199138,1.6908994,1.7824405
2898,1.1000471,1.250783,1.8699743
2120,1.1119263,1.147248,3.683064
3957,1.8902941,0.68911994,3.348012
3071,0.7334114,1.2969092,3.5668018
3702,0.3536444,1.9844378,1.4919051
3629,1.0912883,1.0387367,4.0748
2699,1.3066199,1.2245101,1.1407999
3090,0.6127925,1.6476023,4.017698
2849,1.205949,1.9583042,2.4850492
3543,1.2502795,0.9862423,3.8521194
2781,1.224087,1.4474523,2.3026958
3136,1.2986178,1.7984637,2.4512134
3614,0.4924111,1.9441566,3.7599242
2260,1.5399032,0.6873194,4.7527943
2577,0.38099703,1.6644107,4.785281
