ix,goal_cost,intv_cost
11187,1.0,0.7
15542,1.0,0.6
16740,1.0,0.6
18286,1.0,0.2
15770,1.0,0.3
12537,1.0,0.3
18068,1.0,1.0
17920,1.0,0.9
17221,1.0,0.2
12033,1.0,0.4
11427,1.0,0.4
16983,1.0,0.3
10454,1.0,0.8
16665,1.0,0.8
16896,1.0,0.5
13804,1.0,0.1
10111,1.0,0.4
13260,1.0,0.9
13747,1.0,0.7
15071,1.0,0.8
19533,1.0,0.4
19449,1.0,1.2000000000000002
10084,1.0,0.3
11559,1.0,0.9
11345,1.0,0.6
14135,1.0,1.0
16691,1.0,0.6
18130,1.0,1.1
17318,1.0,0.4
12444,1.0,0.7
16426,1.0,0.3
16615,1.0,0.1
17704,1.0,0.5
10469,1.0,0.2
12535,1.0,0.6
11672,1.0,0.9
10259,1.0,0.3
17853,1.0,0.4
19376,1.0,0.6
13153,1.0,0.5
14520,1.0,0.9
11176,1.0,0.4
15823,1.0,0.2
14810,1.0,0.4
16717,1.0,0.6
16523,1.0,0.9
10087,1.0,0.6
13909,1.0,0.5
17004,1.0,0.9
18035,1.0,0.5
18089,1.0,1.0
19427,1.0,0.6
15887,1.0,0.7
18289,1.0,0.7
14771,1.0,0.4
10767,1.0,0.3
13569,1.0,0.6
17158,1.0,0.5
12637,1.0,0.2
12803,1.0,0.2
15134,1.0,0.6
13030,1.0,0.4
18746,1.0,0.8
10893,1.0,0.7
10450,1.0,0.8
19038,1.0,1.0
18236,1.0,0.3
16195,1.0,0.4
17885,1.0,0.9
19975,1.0,0.6
14777,1.0,0.4
11797,1.0,0.5
10220,1.0,0.1
14922,1.0,0.1
17865,1.0,1.0
15329,1.0,0.3
12635,1.0,0.4
13390,1.0,0.9
11886,1.0,1.0
12600,1.0,0.8
10394,1.0,0.4
13372,1.0,0.4
18760,1.0,1.0
13838,1.0,0.7
18176,1.0,0.3
15964,1.0,0.4
10815,1.0,0.1
10613,1.0,0.7
18932,1.0,0.6
14031,1.0,0.6
10185,1.0,0.5
11336,1.0,0.9
17672,1.0,0.2
19799,1.0,0.8
16339,1.0,0.2
16312,1.0,0.7
10347,1.0,0.4
13660,1.0,0.9
12983,1.0,0.9
11410,1.0,0.3
11141,1.0,0.2
19709,1.0,0.8
13880,1.0,0.2
19027,1.0,1.0
19545,1.0,1.0
12649,1.0,0.9
12482,1.0,0.4
16362,1.0,0.7
13546,1.0,0.1
11700,1.0,0.3
14089,1.0,0.3
11010,1.0,0.7
18721,1.0,0.9
13406,1.0,0.2
18376,1.0,1.0
16283,1.0,1.0
18713,1.0,0.6
17467,1.0,0.8
11764,1.0,0.1
15465,1.0,0.7
11071,1.0,0.5
12939,1.0,0.7
13028,1.0,1.0
14934,1.0,0.4
11601,1.0,0.2
13699,1.0,0.9
13171,1.0,0.7
17101,1.0,0.2
11520,1.0,1.0
16428,1.0,0.8
15581,1.0,1.0
18531,1.0,0.7
16870,1.0,1.0
12292,1.0,0.5
12961,1.0,0.7
13327,1.0,0.8
10266,1.0,0.6
12477,1.0,0.4
13670,1.0,0.8
14957,1.0,0.5
18544,1.0,0.5
18507,1.0,1.0
17325,1.0,0.3
11244,1.0,0.9
11610,1.0,0.1
13813,1.0,0.4
17021,1.0,0.4
19283,1.0,0.9
10391,1.0,0.2
19257,1.0,0.3
12735,1.0,0.7
12530,1.0,0.3
16752,1.0,1.0
13234,1.0,0.8
13851,1.0,1.0
19137,1.0,0.6
17199,1.0,0.3
11474,1.0,0.5
12717,1.0,0.2
15077,1.0,0.4
14542,1.0,0.2
11423,1.0,0.4
18191,1.0,0.4
18789,1.0,1.0
16060,1.0,0.2
18219,1.0,0.1
13581,1.0,0.5
12920,1.0,0.2
11418,1.0,1.0
14793,1.0,0.7
18002,1.0,0.5
12664,1.0,0.4
15577,1.0,0.2
18572,1.0,0.5
18074,1.0,0.5
11060,1.0,0.6
13006,1.0,0.3
17174,1.0,0.5
14357,1.0,0.4
15873,1.0,0.2
12774,1.0,0.4
18810,1.0,0.2
17303,1.0,0.2
16162,1.0,1.0
15509,1.0,0.4
11633,1.0,0.2
15605,1.0,0.5
10275,1.0,0.5
14721,1.0,0.2
11402,1.0,0.8
10263,1.0,0.5
18992,1.0,0.6
19898,1.0,0.2
14490,1.0,0.4
19350,1.0,0.9
12472,1.0,0.1
18645,1.0,0.6
15622,1.0,0.6
17063,1.0,0.6
18559,1.0,0.5
