,x1,x2,x3
2029,-1.6670612,-1.8460598,-5.1801825
2531,-1.1479961,-0.6228786,-2.918871
3383,-0.8434767,-0.93933076,-2.6262841
3373,-0.37752414,0.29214853,-0.46289974
3571,-0.23431005,-1.0845649,-1.553185
3033,-0.3032664,-1.2930181,-1.8995509
3167,-0.7967474,-0.2870289,-1.8805237
3396,-1.810193,0.0086096525,-3.6117764
3152,1.5883979,0.81336945,3.9901652
3199,-0.7425606,-1.1554337,-2.640555
3246,-0.888675,-2.019123,-3.796473
3930,0.6155841,-0.3205499,0.91061825
2623,1.1303555,0.65905,2.919761
2802,-0.4021451,1.149656,0.34536588
2669,-1.2894688,-1.1479881,-3.7269256
3271,-0.25916496,-0.9432967,-1.4616265
2621,-0.048680004,0.39523977,0.29787976
3269,-2.5886168,-3.611241,-8.788475
3566,-0.19651528,-0.9213062,-1.3143368
2374,-2.1538982,-3.0583665,-7.3661633
3058,0.93242705,0.2798161,2.14467
2470,-0.9489135,-1.2395673,-3.1373944
3478,-1.5548639,-2.1838555,-5.2935834
2622,-0.4253123,-1.548588,-2.3992126
2588,-0.7625346,-0.7316132,-2.2566824
2445,-0.18842098,-0.5261924,-0.90303445
3047,-0.023212634,-1.0156906,-1.0621159
3337,-0.17659517,-1.3818322,-1.7350227
3771,0.032328047,0.342788,0.4074441
2922,-1.6953764,-2.8086476,-6.1994004
2068,-0.9047969,0.38287228,-1.4267216
3841,-1.2144853,-1.4887397,-3.9177103
2833,-0.11238519,0.34594324,0.12117287
2846,-0.3061762,-1.2732896,-1.8856419
3927,-0.14581509,-2.0742762,-2.3659065
2847,0.20860416,-0.7608155,-0.3436072
3352,-1.0756831,-1.9144974,-4.0658636
2799,-0.31979236,-0.40279895,-1.0423837
2885,-0.77009386,-0.7459099,-2.2860978
3353,-0.3545466,-0.9356329,-1.644726
2003,1.307738,0.43594766,3.0514235
2851,0.3425936,-0.928441,-0.24325377
3451,-0.76148397,-1.4944589,-3.0174267
3678,-1.6482197,0.17793977,-3.1184998
2108,0.49933133,-0.2070854,0.7915772
3358,-0.12568222,0.05348137,-0.19788307
3394,-1.5446761,-2.1322503,-5.2216024
3377,-1.8924308,-2.2233758,-6.0082374
2195,-0.758532,-3.2176282,-4.734692
2177,-1.1081097,-3.0820835,-5.2983027
2060,-0.9000093,-0.9680579,-2.7680764
3092,0.104133785,-0.6202418,-0.41197425
2193,1.0566998,-1.2984223,0.81497717
3947,0.35361686,-1.0500557,-0.34282205
3942,-0.5730137,-1.8712213,-3.0172489
3365,-1.696779,-1.1840612,-4.5776196
3493,-1.1818362,-0.76861787,-3.1322904
3550,-0.1755603,-0.8815464,-1.232667
3936,-0.42239866,1.3751628,0.53036547
3859,-0.07167725,-0.7775503,-0.9209048
3865,1.2672768,0.081233144,2.6157866
2175,0.02674138,1.4740709,1.5275537
3028,-1.2784005,-0.48736846,-3.0441694
3467,0.15659378,1.7620404,2.075228
2404,-0.37137315,-2.243018,-2.9857643
2761,-1.5260849,-1.7550067,-4.8071766
2238,-0.3446577,-1.6841186,-2.373434
2153,-0.65046614,0.33823287,-0.9626994
2322,-0.3421353,-1.5165524,-2.200823
3279,0.23112337,-1.1092718,-0.647025
3698,0.65761584,0.08033478,1.3955665
3850,-0.28009614,-0.8059871,-1.3661795
2521,-0.35840073,-2.0041323,-2.720934
2631,-0.56940114,-0.9666098,-2.105412
2183,-0.19000985,-0.58006495,-0.9600846
2921,-0.7624419,0.40859723,-1.1162865
2888,-1.150326,0.5445907,-1.7560613
2680,0.13354209,-0.7288033,-0.46171913
2000,-1.8328781,-2.7494578,-6.415214
2931,0.6686799,-1.1799905,0.15736926
3363,-0.58282876,-0.9376325,-2.10329
3226,0.19584346,-1.6338446,-1.2421577
3618,-0.74200916,-0.03385663,-1.517875
2856,-2.4614813,-2.034647,-6.957609
3487,-1.1192517,0.021009445,-2.217494
3270,-0.69533134,-1.5984013,-2.989064
3997,-0.25184408,0.13738528,-0.36630288
3078,0.046187334,-0.21833387,-0.12595919
3545,0.42122954,0.5810361,1.4234953
2077,-0.41795456,-0.79084635,-1.6267555
3524,-1.6347775,-2.7246237,-5.994179
3667,-0.7877325,-0.71805584,-2.293521
3639,-0.08242701,-1.3155477,-1.4804018
2714,-0.44947103,-0.7034637,-1.6024057
3276,0.4545576,-1.3873174,-0.47820222
3277,0.16197725,0.19333008,0.5172846
2972,-0.8084047,-2.5043597,-4.121169
2387,-1.0598097,-0.8352509,-2.9548702
3360,0.7339323,-1.3832109,0.084653735
3210,-0.7845354,0.094733894,-1.4743369
3075,-0.13406293,0.6158085,0.3476826
2255,-0.90797263,0.040824473,-1.7751207
3586,-0.58075976,0.32992715,-0.8315924
3916,-0.15004995,-0.25357494,-0.5536748
3304,-0.22708839,0.15829101,-0.29588577
3103,0.42119068,0.40205327,1.2444346
2708,0.8133374,-1.5592043,0.06747043
2992,-0.4534196,-1.0603168,-1.9671559
3298,-0.30926785,0.669863,0.05132729
3372,-1.2325726,-0.9561529,-3.421298
3659,-0.37929446,-1.4701507,-2.2287395
2280,0.124400645,-0.5330733,-0.28427202
2602,-0.72121096,-1.7242787,-3.1667006
2797,-0.37977034,-0.15991668,-0.9194574
3151,-0.5234593,0.23721325,-0.8097054
2571,-0.03455022,1.0253311,0.95623076
2746,1.1994768,1.00741,3.4063635
3508,-1.5327629,-0.12522447,-3.1907501
2958,-0.0552604,-1.2871133,-1.3976341
3288,-1.5192916,-2.4027667,-5.44135
3036,-1.2200724,-2.1298032,-4.5699477
3641,-0.3476825,2.478827,1.783462
3305,-0.4097771,-0.65832996,-1.4778843
2819,-0.6322239,-1.4549417,-2.7193894
3822,0.9012445,1.0121878,2.8146768
2383,-0.99166906,-1.0768867,-3.060225
2937,-1.1443312,-0.07804847,-2.366711
3835,-0.68200165,-1.5019989,-2.866002
3668,-1.1043487,-2.090481,-4.299178
3138,-0.750479,-0.5879934,-2.0889513
3391,-1.65933,-0.79662585,-4.115286
2119,-1.2008612,-2.0349233,-4.4366455
3386,-0.9220145,-2.3140817,-4.1581106
2555,-1.2442889,-1.076862,-3.5654397
2865,-0.83786696,-0.8879312,-2.5636652
2359,0.5982749,-1.5731013,-0.3765515
2031,0.19157381,-0.23779179,0.14535584
3978,-0.07503778,0.045215197,-0.10486036
3289,-0.32443136,-1.5258546,-2.1747174
2052,0.78014416,0.7019896,2.2622778
2543,-1.4110702,-1.6895349,-4.5116754
2522,-1.5632123,-1.8871183,-5.013543
2941,0.5283024,0.3672147,1.4238195
3683,0.86471176,0.48597568,2.2153993
3231,0.1464664,-0.12972987,0.16320294
3039,0.10774453,0.654092,0.86958104
2392,-1.1940726,-0.30858165,-2.6967268
2233,0.30948427,0.18785374,0.8068223
2796,-1.1022968,-2.2505484,-4.455142
3336,-0.2663459,-0.9022734,-1.4349651
2794,1.5077541,1.1222,4.137708
3766,-1.8442757,-1.5307822,-5.2193336
3318,-0.7369295,-0.16729099,-1.64115
3899,-1.861618,-2.9916315,-6.7148676
2700,-0.37570283,-0.61610246,-1.3675082
3149,0.6108246,0.83951336,2.0611625
2083,-0.14736396,0.93400973,0.6392818
3310,-0.09192139,-0.6662307,-0.85007346
2690,0.069657765,0.48845917,0.62777466
3643,0.4193397,-1.1893696,-0.35069022
2067,-1.990709,-0.94738233,-4.9288
2831,-1.1011341,-0.027796865,-2.2300649
2141,0.7516316,-2.0414877,-0.53822446
3089,0.80591667,2.5653028,4.1771364
