,y
3079,0.0
2147,0.0
2184,0.0
3236,0.0
3033,0.0
2128,0.0
2675,0.0
3428,0.0
3044,0.0
3730,0.0
3280,0.0
2249,0.0
2011,0.0
3511,0.0
3205,0.0
2283,0.0
2701,0.0
2934,0.0
2832,1.0
2706,0.0
3020,1.0
3375,0.0
2669,0.0
3677,0.0
2363,0.0
2272,0.0
3252,0.0
2611,0.0
3154,0.0
2853,0.0
2397,0.0
2004,0.0
2503,0.0
2330,0.0
3771,0.0
2783,0.0
3274,0.0
2119,0.0
2743,0.0
2502,0.0
3533,0.0
2153,0.0
3884,0.0
2769,0.0
3871,0.0
3251,0.0
3378,1.0
3521,0.0
3520,1.0
3527,0.0
2807,0.0
3221,0.0
2533,0.0
3357,0.0
2490,0.0
3777,0.0
3120,1.0
3261,0.0
3204,0.0
2211,0.0
2612,0.0
2062,1.0
2033,0.0
3930,0.0
2040,0.0
2969,0.0
2962,1.0
3667,1.0
3831,0.0
3290,0.0
2326,0.0
3865,0.0
2892,0.0
3824,0.0
3426,0.0
2371,0.0
2261,0.0
2679,0.0
3769,0.0
2455,0.0
2408,0.0
2181,0.0
3109,1.0
3166,0.0
3687,0.0
2613,0.0
2066,1.0
2537,0.0
2858,0.0
2642,0.0
2293,0.0
3999,0.0
2067,0.0
2385,1.0
3928,0.0
2058,0.0
2321,0.0
3048,0.0
2196,0.0
3678,0.0
2218,0.0
2873,0.0
3324,0.0
3073,0.0
3918,0.0
3266,0.0
3662,0.0
3268,0.0
3619,0.0
2663,0.0
3171,1.0
2369,0.0
3303,0.0
2564,0.0
3908,0.0
2509,0.0
2548,0.0
3625,0.0
3050,0.0
2212,0.0
3053,0.0
3349,0.0
2123,0.0
2625,0.0
2738,0.0
3584,0.0
2392,1.0
2804,0.0
2287,0.0
2016,0.0
3295,0.0
2109,0.0
3901,1.0
3911,0.0
2015,0.0
3539,0.0
3506,0.0
3016,0.0
3119,0.0
3208,0.0
3969,0.0
3580,0.0
3674,0.0
2560,0.0
3798,0.0
2175,0.0
2178,0.0
3241,0.0
2341,0.0
3038,0.0
2132,0.0
3105,0.0
3988,1.0
3134,0.0
2767,1.0
3374,0.0
3856,0.0
3275,0.0
2990,0.0
2411,0.0
3782,0.0
3686,0.0
3330,0.0
2448,0.0
2333,0.0
3562,1.0
3974,0.0
2348,0.0
3623,0.0
2569,0.0
3727,0.0
3304,0.0
3822,0.0
2591,0.0
3170,0.0
2462,0.0
3098,1.0
2877,0.0
3242,0.0
3762,0.0
2468,1.0
2278,0.0
3486,0.0
3768,0.0
2778,0.0
2292,0.0
2838,0.0
3945,0.0
2394,0.0
3795,1.0
2683,0.0
3543,1.0
3022,0.0
2309,0.0
3202,0.0
2088,0.0
3414,0.0
3217,0.0
2354,0.0
3989,1.0
