,x1,x2,x3
3079,0.9107188,0.54858696,1.5395173
2147,0.008724475,1.6054777,1.4395483
2184,1.1944866,0.32775742,1.5540347
3236,0.81720096,0.5776234,1.4742446
3033,1.2891679,0.22383404,1.5598089
2128,0.25912604,1.1051209,1.4937568
2675,0.66541153,0.92965096,1.4427761
3428,0.17226866,0.9950269,1.8780379
3044,0.987942,0.5087108,1.4955308
3730,0.73881143,0.8746045,1.3459518
3280,1.1102,0.6909114,1.7472078
2249,0.23980677,1.3031234,1.6049137
2011,1.2742364,0.2893141,1.6324254
3511,0.38028836,1.0474982,1.5209172
3205,0.24043755,1.1771616,1.3699403
2283,0.16337228,1.5044732,1.6956056
2701,1.0170434,0.5359772,1.4676219
2934,0.90542424,0.70126003,1.628072
2832,-0.19804324,1.7730193,1.5907161
2706,0.3818879,1.192478,1.5654234
3020,0.24658298,1.2085955,1.5400205
3375,0.84539574,0.82472426,1.6953923
2669,0.498696,0.9634316,1.3739446
3677,0.41725475,0.92276394,1.6582942
2363,0.77043635,0.7987049,1.5564942
2272,0.15352446,1.4147917,1.4549518
3252,0.9166601,1.5553141,0.31569844
2611,0.5253565,1.3649766,1.016927
3154,1.5847566,-0.10548911,1.5244787
2853,1.0408792,0.5055621,1.5023053
2397,0.9388663,0.75061506,1.6633934
2004,0.04904783,1.4358177,1.3939086
2503,0.5522212,1.176677,1.7285838
2330,0.7043078,0.779708,1.6846901
3771,0.46127647,0.9788535,1.6791575
2783,-0.3430501,1.1683948,1.9344814
3274,-0.016872203,1.5725299,1.4832147
2119,1.2980866,0.31021267,1.6215706
2743,0.9347972,0.4379655,1.451781
2502,-0.23177548,1.7151004,1.6282176
3533,0.6873566,1.0032358,1.6903019
2153,1.3812857,0.4299863,1.749935
3884,0.72190404,0.7648933,1.8308151
2769,1.1646444,1.0483019,0.88513863
3871,-0.035758637,1.6005561,1.6149474
3251,0.6965959,0.8013372,1.3253864
3378,0.6563138,1.0008379,1.5297644
3521,0.52458864,1.1287702,1.5674798
3520,1.1135781,0.5267908,1.7146734
3527,1.3466123,1.502816,2.8814785
2807,0.3980602,1.3019352,1.718544
3221,0.35235658,1.2501653,1.6659911
2533,0.115953065,1.5618074,1.7396923
3357,0.32557234,1.4965273,1.5877805
2490,0.4905988,1.0544245,1.5022389
3777,1.3202412,-0.015822172,1.7011561
3120,0.58059555,1.0051607,1.5026354
3261,0.78823966,0.8838309,1.5735353
3204,0.96948326,1.4779876,0.6291463
2211,0.49697298,1.0591227,1.4526575
2612,1.1960014,0.19061232,1.48678
2062,1.2267495,0.23895735,1.5221748
2033,0.77400595,0.83961034,1.6778263
3930,0.4736124,1.0665638,1.5925972
2040,0.49561033,0.99778783,1.5198298
2969,0.45426542,0.7763142,1.5946883
2962,0.65014035,0.6535342,1.7277493
3667,0.05310601,-0.017973892,2.975591
3831,0.86728406,0.7138565,1.6336597
3290,0.72726417,0.73322856,1.4691143
2326,0.86953014,0.59161055,1.4507964
3865,0.4457546,0.94804144,1.450443
2892,0.55762255,1.024757,1.5295173
3824,1.1850412,0.28649446,1.5980128
3426,1.042516,0.2858697,1.8468845
2371,1.1553832,0.39409122,1.4911228
2261,0.65222067,0.79982096,1.4179596
2679,0.1728889,1.4766818,1.6151401
3769,0.7181529,0.7446594,1.4444622
2455,-0.5727599,1.9684677,1.6191202
2408,0.639719,0.81904745,1.6427833
2181,-0.14541508,1.6970838,1.6322005
3109,2.2223864,1.7191758,0.09948571
3166,0.19697495,1.4169786,1.5526391
3687,0.21093671,1.204156,1.4676893
2613,1.2665029,0.38269234,1.5110002
2066,0.460534,1.0579436,1.4387928
2537,-0.04861381,1.5248802,1.4908764
2858,0.82555693,0.8536677,1.5828431
2642,0.7412182,0.8851737,1.6346531
2293,0.21381526,1.1133261,1.7249701
3999,0.93882495,0.70273596,1.5426222
2067,0.43713644,1.1271832,1.4807936
2385,1.2274437,0.38601613,1.5715598
3928,-0.22980395,-0.73345006,4.0038958
2058,0.45804822,1.123744,1.5958896
2321,0.69577074,0.4996251,1.8682144
3048,0.29734188,1.282581,1.6065981
2196,0.4242024,1.1810524,1.647143
3678,0.81015533,0.7587594,1.6439308
2218,0.13355759,1.4196907,1.5110177
2873,0.14381365,1.353893,1.5872302
3324,0.055074394,1.5171812,1.5268211
3073,1.5711727,1.4732051,-0.34866542
3918,0.8846228,0.75009114,1.4768325
3266,1.3051044,0.31765744,1.474549
3662,0.15392213,1.5066745,1.542882
3268,1.0370824,0.6488482,1.378619
3619,0.34368843,1.3030851,1.6607955
2663,0.5900653,1.6855912,0.71813154
3171,0.6711434,0.36992612,1.6520269
2369,-0.046278603,1.5668871,1.4025997
3303,0.8029469,0.8306072,1.5784149
2564,1.3073786,0.24807258,1.1491554
3908,0.9589667,0.6377484,1.752622
2509,1.0877057,0.45254797,1.5714697
2548,0.02140149,1.4253907,1.4547664
3625,1.0815725,0.56442815,1.3383945
3050,0.5945896,0.5811539,1.8544093
2212,1.8349103,-0.67634714,1.7206205
3053,1.4372649,0.46778542,1.8542746
3349,0.82603353,1.6570108,2.420322
2123,1.6088456,1.1483227,0.3692635
2625,0.625613,0.9090572,1.5630847
2738,0.51941633,0.7154925,2.0143173
3584,0.50715274,1.0865512,1.5188458
2392,1.2232285,0.34253693,1.52037
2804,0.1346461,1.2347435,1.3365889
2287,0.7123878,0.9821045,1.6878084
2016,0.94095486,1.2458093,0.7805282
3295,1.2223127,0.4225589,1.3992101
2109,0.774056,0.94780636,1.7198178
3901,0.5424631,0.8868396,1.4136668
3911,0.91369855,0.7923537,1.6976935
2015,0.44783425,1.2645736,1.725242
3539,1.3496426,-0.08758736,1.7890918
3506,0.73959917,0.7741519,1.423836
3016,1.0858438,0.3059024,1.3621213
3119,0.92406344,0.690997,1.3994534
3208,1.0956061,2.1068158,0.30176455
3969,0.7052273,0.8427442,1.4258908
3580,0.4565337,1.254627,1.8538817
3674,0.67413723,0.674221,1.3983183
2560,0.15076233,1.3735977,1.5334826
3798,1.4570875,1.0343026,0.6476038
2175,0.5305041,1.0992674,1.5453223
2178,0.19393107,0.4737837,2.3548956
3241,-0.34623155,1.9439442,1.480664
2341,0.1337587,-1.1852435,3.8978412
3038,0.053412296,1.4925994,1.7651937
2132,-0.40283436,1.6738929,1.6691682
3105,0.5829278,1.1539935,1.751615
3988,0.4849366,0.5124211,2.0058227
3134,0.8939158,0.72240514,1.5727379
2767,0.45290336,0.96402836,1.5113349
3374,0.17414382,1.5667856,1.7922584
3856,-0.12988786,1.5833914,1.6097019
3275,0.51989114,0.7911237,1.5581868
2990,1.1078539,0.53825843,1.6851907
2411,0.40033916,-0.77675974,3.1851428
3782,0.40771043,1.1173948,1.5924745
3686,1.045558,0.6791936,1.6207349
3330,0.43824178,0.9729048,1.4653465
2448,1.5621752,-0.16357744,1.4167293
2333,0.267883,1.1750845,1.5632629
3562,0.9734031,0.6533865,1.6240554
3974,0.48724252,0.97032285,1.4592158
2348,0.6447757,2.411209,0.13269182
3623,0.41094425,0.9315815,1.7769588
2569,0.93127847,0.6411726,1.7242136
3727,1.0164791,0.66378665,1.588368
3304,0.07235344,1.829371,1.9746304
3822,0.8827634,0.8068404,1.5464537
2591,0.04675462,2.1740453,0.72221875
3170,0.7550895,0.81458557,1.5008693
2462,0.20957342,1.4713293,1.5072588
3098,0.6376773,1.2989728,1.9313562
2877,0.004391539,1.6286006,1.6192249
3242,0.64088374,0.8361023,1.6853398
3762,0.6656371,0.9581334,1.5836508
2468,0.24873193,1.1707801,1.3142674
2278,0.9024472,0.5843055,1.4898268
3486,0.58222604,1.148037,1.5994054
3768,0.76256126,0.82391036,1.6234646
2778,0.30242905,1.2148472,1.6680918
2292,1.192423,0.28102815,1.5178126
2838,0.74421763,0.89317477,1.5039917
3945,0.42917117,0.97134835,1.3946139
2394,0.8633174,0.71357656,1.4728206
3795,0.63024014,0.9918257,1.5896846
2683,0.12700656,1.3448513,1.6161654
3543,0.75027955,1.11868,1.7228134
3022,0.45275852,1.0225688,1.4762063
2309,1.1966727,0.32622135,1.6412714
3202,0.71690714,0.7415809,1.7352165
2088,0.6268481,0.8144814,1.5490036
3414,0.23146372,1.3647493,1.5209162
3217,0.055995893,0.831361,2.0821564
2354,0.6488321,1.028883,1.7823346
3989,0.6866054,0.7987041,1.6165855
