ix,goal_cost,intv_cost
2726,0.762,6.699999999999999
2215,0.784,1.9
2158,0.766,2.7
2496,0.79,10.700000000000001
2910,0.786,5.7
2450,0.774,3.1
3253,0.752,6.0
2760,0.79,0.7999999999999999
3391,0.776,5.300000000000001
2804,0.796,2.1
3970,0.794,13.8
3632,0.79,8.8
2148,0.78,13.4
3084,0.808,11.099999999999998
2681,0.756,7.000000000000001
3574,0.816,2.2
2562,0.798,1.4
2256,0.754,1.4
2924,0.756,7.7
3932,0.762,6.7
2995,0.792,13.000000000000002
3108,0.778,2.9000000000000004
3057,0.766,1.2000000000000002
2888,0.758,6.4
3382,0.764,4.199999999999999
3719,0.776,1.7000000000000002
3368,0.764,2.1
3941,0.752,8.799999999999999
3284,0.78,3.4
2191,0.79,2.9000000000000004
2413,0.752,5.9
3911,0.754,8.8
3291,0.772,1.1
3033,0.77,2.4
3600,0.792,0.1
3738,0.768,7.8
2448,0.768,4.3
2342,0.764,6.5
2907,0.752,15.100000000000001
3396,0.792,11.5
2862,0.762,12.5
3946,0.788,8.5
2091,0.752,4.8
3313,0.778,7.5
2096,0.78,3.7
2339,0.778,6.300000000000001
3257,0.784,5.0
3129,0.928,4.800000000000001
2588,0.768,5.5
2844,0.772,12.499999999999998
2654,0.758,10.3
3895,0.774,7.0
3846,0.788,0.4
3645,0.76,5.0
2994,0.758,16.9
2072,0.774,4.0
3185,0.76,8.5
2942,0.766,4.6
3459,0.788,4.3
3532,0.754,2.5
3405,0.764,8.200000000000001
3060,0.762,1.5
2534,0.77,0.8999999999999999
3652,0.758,9.2
2314,0.764,9.200000000000001
2328,0.76,1.3
3301,0.756,1.1
2097,0.754,13.2
3403,0.778,3.5
3236,0.76,7.299999999999999
2956,0.776,0.8
2273,0.77,11.6
3440,0.772,3.1
2433,0.776,7.700000000000001
3540,0.782,1.9
2131,0.752,9.9
2960,0.78,2.9
3992,0.758,3.8000000000000003
3772,0.79,9.2
2856,0.788,14.399999999999999
3184,0.754,15.500000000000002
3183,0.766,8.7
3255,0.772,1.5
2906,0.772,1.9000000000000001
2667,0.778,7.699999999999999
2503,0.76,11.7
3962,0.85,0.9
2171,0.816,1.1
2698,0.77,6.800000000000001
3781,0.77,1.2000000000000002
3346,0.76,8.5
2469,0.78,5.0
3330,0.752,9.5
2582,0.76,1.4000000000000001
3274,0.758,10.799999999999999
3795,0.758,10.3
2833,0.762,14.2
3235,0.768,4.6
2734,0.784,2.8
2744,0.762,9.6
3618,0.774,11.8
2192,0.76,1.5
2184,0.78,5.8
2947,0.784,12.3
3556,0.78,5.1
3696,0.774,11.299999999999999
3766,0.768,11.4
2836,0.778,9.4
2388,0.766,1.9000000000000001
2522,0.752,3.3
3623,0.778,9.6
2485,0.782,14.899999999999999
2332,0.788,1.4
3690,0.764,5.1000000000000005
3485,0.76,8.6
2035,0.764,5.3
2820,0.76,13.6
2696,0.764,3.5
2712,0.792,20.4
3633,0.82,3.6
2077,0.76,13.1
2529,0.758,5.0
2543,0.754,7.4
3852,0.786,1.7
2680,0.7580000162124634,0.5
2377,0.756,16.200000000000003
3675,0.76,6.1000000000000005
2530,0.766,4.7
2589,0.76,9.5
2990,0.9179999828338623,1.0
3849,0.78,15.700000000000001
2938,0.766,10.9
3063,0.826,5.0
3219,0.776,0.8
3467,0.7519999742507935,0.5
2561,0.778,11.1
3771,0.802,0.8
3372,0.776,13.3
3982,0.758,7.4
3648,0.768,8.799999999999999
3303,0.758,9.100000000000001
3089,0.772,1.7
2535,0.758,1.7000000000000002
2186,0.758,0.5
2346,0.766,1.2999999999999998
3005,0.796,2.0
2992,0.776,4.3999999999999995
3767,0.812,2.9000000000000004
2551,0.816,0.4
2246,0.752,0.6
3750,0.78,0.7
2027,0.784,0.2
3877,0.7559999823570251,2.5
2412,0.816,0.5
2514,0.778,0.1
3356,0.768,8.5
3077,0.782,1.3
2665,0.776,3.4
3026,0.766,16.5
2005,0.772,3.1
2491,0.774,5.1
3655,0.762,19.400000000000002
2672,0.762,16.299999999999997
3250,0.778,3.1
2250,0.778,7.199999999999999
2902,0.754,2.3
2999,0.772,6.700000000000001
3732,0.764,9.700000000000001
2021,0.76,1.8
2936,0.856,15.5
2932,0.842,7.7
2132,0.754,4.2
2748,0.778,4.0
2393,0.774,9.299999999999999
3269,0.784,4.3
3092,0.754,6.3999999999999995
2863,0.752,3.9
3419,0.758,8.5
3619,0.77,11.0
3216,0.76,8.2
2182,0.78,2.8000000000000003
2989,0.772,1.5
3665,0.762,9.6
2914,0.764,11.1
2387,0.784,1.2
3392,0.754,7.5
2684,0.76,11.3
2566,0.788,2.3
3203,0.774,4.9
3192,0.764,4.7
2012,0.77,0.9
2417,0.754,10.6
2117,0.756,7.7
3763,0.76,13.7
3251,0.87,0.8
2727,0.754,8.700000000000001
2553,0.764,4.699999999999999
2661,0.78,18.5
3552,0.776,7.799999999999999
2771,0.754,11.799999999999999
