,h_post,h_post_individualized
2726,0.7689655929906833,
2215,0.6327329548000623,
2158,0.7634983609578718,
2496,0.8478966679062979,
2910,0.7709625031350141,
2450,0.6486828632671936,
3253,0.7251388266388502,
2760,0.7937380839076927,
3391,0.7891713738931705,
2804,0.7077712101955677,
3970,0.2242887897207758,
3632,0.802110514169954,
2148,0.9972765330463836,
3084,0.760339867305399,
2681,0.7730913184069166,
3574,0.765825274646239,
2562,0.8841439000041104,
2256,0.6422905164507756,
2924,0.7349298839800931,
3932,0.7284880905844721,
2995,0.6868407557791432,
3108,0.8093665533802592,
3057,0.7696217815537396,
2888,0.7831847742100169,
3382,0.667478812825284,
3719,0.8039928473090202,
3368,0.7947825724980017,
3941,0.9444242488280707,
3284,0.7966024798374898,
2191,0.8204344835148669,
2413,0.016892551471797957,
3911,0.6992753579191991,
3291,0.7456350311699373,
3033,0.8389411897446399,
3600,0.31307399821370857,
3738,0.7395996156067873,
2448,0.7893627749768226,
2342,0.776496011536125,
2907,0.031452059758415835,
3396,0.8015861699721193,
2862,0.7383505280548345,
3946,0.9429873669631004,
2091,0.7889426517894915,
3313,0.7323332012431487,
2096,0.6624296018071033,
2339,0.7977840229804154,
3257,0.7979342247247532,
3129,0.9265671691338131,
2588,0.8347826325160617,
2844,0.932121315737486,
2654,0.7149050555493878,
3895,0.7614776810503541,
3846,0.8013196708933619,
3645,0.7698231457944712,
2994,0.8461659835554082,
2072,0.7412890632643778,
3185,0.7823474776837417,
2942,0.8370275734460099,
3459,0.8126944946861078,
3532,0.7548492041955301,
3405,0.813778806618352,
3060,0.7711971214122272,
2534,0.9153369437681793,
3652,0.860253950933414,
2314,0.7991993097298642,
2328,0.7438952530456425,
3301,0.813047250606938,
2097,0.7369800535552751,
3403,0.7614760066463576,
3236,0.7550660465730645,
2956,0.7423894537931747,
2273,0.7719060386693065,
3440,0.6806787349855079,
2433,0.7010816740351477,
3540,0.9553389739073123,
2131,0.7032976548010935,
2960,0.8363576099536165,
3992,0.8790640731681687,
3772,0.9937386719649502,
2856,0.8331888941382298,
3184,0.9092479614814035,
3183,0.7780258409120601,
3255,0.7378786823548051,
2906,0.7402251652604246,
2667,0.6947024402509021,
2503,0.849458517319102,
3962,0.4787772662195017,
2171,0.9129385807571826,
2698,0.8551251443201513,
3781,0.6754653291790752,
3346,0.7215262414681708,
2469,0.773585323098448,
3330,0.7797336072776794,
2582,0.6921854416886178,
3274,0.7548875413701512,
3795,0.7005036330843823,
2833,0.7841199598209241,
3235,0.49064419878464854,
2734,0.7419628278058257,
2744,0.830788628819069,
3618,0.7555700184356526,
2192,0.6671064212652588,
2184,0.8692138666402214,
2947,0.779309167357917,
3556,0.8341635911714195,
3696,0.7639550784465173,
3766,0.2937650307811719,
2836,0.7806264865002872,
2388,0.9702081712300052,
2522,0.8018082774691349,
3623,0.7333360061668285,
2485,0.6664534146333513,
2332,0.9838015525361085,
3690,0.8347299517695739,
3485,0.6073940221456393,
2035,0.7649300544773383,
2820,0.828416770492084,
2696,0.7438320561818469,
2712,0.8757914434112831,
3633,0.6613139663954507,
2077,0.7856692533753558,
2529,0.5877712776215089,
2543,0.7810711455402747,
3852,0.6952414835774753,
2680,0.9599574418229233,
2377,0.7400361695964969,
3675,0.7328635967074429,
2530,0.7194497376749733,
2589,0.7736506940700946,
2990,0.9914786967438629,
3849,0.9791433408786159,
2938,0.05551756237348283,
3063,0.6834894975567635,
3219,0.7656549492494986,
3467,0.7119491589588345,
2561,0.8431233294781554,
3771,0.933807296960018,
3372,0.7619431899870789,
3982,0.9528779475572214,
3648,0.8448385905121126,
3303,0.7616877842636433,
3089,0.9431481896471225,
2535,0.7810623607766214,
2186,0.46312939019800037,
2346,0.7417216403945366,
3005,0.9776948422549792,
2992,0.7385083259977872,
3767,0.7522666894673756,
2551,0.774065352844382,
2246,0.8166177618241401,
3750,0.8802177294192619,
2027,0.25545114948370556,
3877,0.683632100748625,
2412,0.8804069658840247,
2514,0.4487723086758895,
3356,0.817305441875838,
3077,0.731872780768456,
2665,0.4621761833220892,
3026,0.8383707548333063,
2005,0.7582389560215003,
2491,0.7730653777949322,
3655,0.7311466259419375,
2672,0.9294941282809103,
3250,0.7709160112130473,
2250,0.7346710389713577,
2902,0.8183708484300254,
2999,0.7732505090935744,
3732,0.8092309235228138,
2021,0.6702728275922983,
2936,0.9986676729024868,
2932,0.6726201855333911,
2132,0.8018981944554023,
2748,0.7685513079513592,
2393,0.8166741330380781,
3269,0.7597703019599068,
3092,0.7818740050596766,
2863,0.7577139796939765,
3419,0.3023206090040105,
3619,0.8278092731334232,
3216,0.9326844488607953,
2182,0.8259416401677873,
2989,0.5869128009274114,
3665,0.7194376999219548,
2914,0.7472177350844659,
2387,0.8110703620037768,
3392,0.7583682811148996,
2684,0.8362213209873139,
2566,0.9472802825406839,
3203,0.49044629736139383,
3192,0.7641023406503634,
2012,0.8040338707158639,
2417,0.7145208942372171,
2117,0.7825362286256471,
3763,0.7238190957417885,
3251,0.995474208037128,
2727,0.7516481703928849,
2553,0.7743768929574574,
2661,0.7550205381014955,
3552,0.818752595881591,
2771,0.7705855237498985,
