,x1,x2,x3
3865,-0.65399766,-1.3980503,-0.19836688
3486,-0.25871196,-2.1554694,-2.8067625
3577,-0.03397377,-0.4629315,-1.4433355
2322,-0.04045983,-0.6937042,0.23395741
3208,-1.2940918,-0.40117764,-0.5290221
3369,-1.0684873,-2.3596,-2.8092391
2853,-0.44731504,0.56041056,-0.54642946
2154,-1.3149517,-1.1082119,-3.9277778
2038,-1.660337,-1.0448153,-3.0520267
3299,-0.52906406,-0.4024356,-0.7340275
2039,-0.09392759,-0.88497746,-2.5414586
3572,-1.4035149,-0.6386413,-0.8378787
3336,-0.9494208,0.6736071,-1.2665241
2049,0.36680293,-1.0682045,-1.1016022
2060,-2.2410762,-2.0980506,-4.818437
3392,0.21612598,-1.1200775,-2.3985763
3181,-0.042079583,-0.05167754,-0.29279178
2692,-1.6038328,-1.6686187,-3.5158036
2798,-0.5682468,-0.9739929,0.4825846
2944,-0.10469907,0.23042107,-0.9452879
3437,-1.1546917,-1.2888147,-2.5141528
2067,-0.32359493,-0.14136395,-0.016489476
3596,-1.5744904,-1.2124215,-2.9360378
3424,-0.57665926,-1.0494763,0.12964511
2450,-0.7859972,-0.7413761,0.3639419
3075,-0.046602387,-0.7955097,0.21367681
2213,0.22254436,0.47721678,0.04887885
3464,-0.26278374,0.4670268,0.21594691
3074,-0.22813687,-0.41349304,-0.3542906
2094,-0.9979262,-1.2021544,-2.4007642
2311,-0.6557183,-0.31728104,-0.14319271
2761,-1.187549,-0.15140593,-0.33479464
3465,-1.916485,-1.0695533,-2.4260123
2710,-0.07405134,-0.3650465,-0.0022146702
3200,-1.551929,-2.8227124,-3.832823
2358,-0.48582911,-1.2771343,-1.9611278
3322,-1.4516504,-0.36059976,-0.6200551
3296,0.67245466,0.3056362,0.17680597
3245,-1.0271477,-2.9059057,-4.20721
3610,-1.1988921,-1.942466,-2.4626172
3491,0.6064287,-0.4311803,-0.32917535
3779,-1.7591047,-0.11527598,-4.5007133
2928,-0.43482473,-0.6935042,-1.432647
2528,-1.234471,-1.0095677,-2.5796347
3034,-1.0144157,-0.6801113,-1.5046253
3621,-0.69792813,-0.78564954,-0.45461854
3268,-0.14648467,-0.89079154,-1.9966121
3127,-2.6566784,-3.7470624,-6.9807615
2028,-0.44800276,-0.47494158,-0.6402677
3866,-0.21512084,0.56142944,-0.68765724
2453,-1.7318076,-2.7901232,-6.3199396
3471,-1.9248438,0.1119926,-2.80945
2569,-0.904939,-1.591655,-3.3228173
3139,-0.28882614,-0.6584141,-1.1389138
3330,-0.8494475,-0.092482924,-1.4744549
2727,-0.46998894,-2.1760201,-1.0060198
3763,1.0767108,-0.8051244,-1.0087737
3815,-0.9714543,-0.76363766,-0.5870079
3442,-0.2686804,-0.7239357,-0.19291115
2204,0.54382235,-2.751302,-1.0660335
3049,-1.9719086,-3.3424668,-3.9447296
2624,-0.0071311663,-0.7516012,-0.44379443
2929,-0.9293155,-0.04365605,-0.5764151
2560,-1.5420704,-1.4185923,-2.8915627
2938,-0.48974773,-0.40336636,-0.5333373
3485,-0.8519743,-0.17935222,0.52426773
2003,-0.6299376,-0.5069214,-1.1351295
3549,-1.0986085,-1.559619,-3.4892797
2459,-1.1378506,-1.7846534,-3.3519924
2494,-0.38564187,-0.032714903,0.20271009
2075,0.07004118,-1.0589174,-0.96631145
2534,-0.33977655,-1.1663442,-2.4005907
3046,-1.7610087,-4.20894,-6.5414333
3619,-0.40567994,-1.3779125,0.2244178
3382,-0.9432636,0.18648976,0.16587597
3149,-0.39941218,-1.7910212,-2.5755785
2496,-1.1625701,-1.0013949,-2.1319177
3590,-1.3427976,-0.84441555,-2.288266
2104,-0.40400505,-0.24048595,-0.8512945
2542,-0.4473715,-0.3717112,0.34834266
3472,-1.2122432,-1.2941815,-2.1275005
2508,-0.2613287,-0.22815156,0.1971255
2626,-0.8215578,-0.09855801,-0.64586556
2919,-0.17084686,-1.0682501,-1.8751934
3005,0.84966534,0.41388792,-0.09694219
3051,0.0789727,-1.4287642,-1.4317927
2668,-1.0437309,-0.9641179,-1.5742725
2996,-0.43117994,-2.28172,-3.0786862
2430,-1.3718305,-1.6905043,-2.735242
3097,-0.59314847,-0.61586076,-1.5092787
3930,-0.0268602,-1.2552255,-0.20105255
3550,-0.8842355,-1.2416992,-2.7076554
2753,-1.2961802,-1.765722,-2.7990017
3786,-0.38337332,-0.77394855,-0.28051853
2555,-0.79090446,-0.6399867,-1.4602244
3885,-0.67634624,0.5905871,-0.8327843
3604,-1.2378191,-0.5368217,-0.6867422
2652,-1.7947837,-1.6989974,-4.6112013
2578,-0.6359772,-0.31104833,-0.6801135
3130,-0.57952195,0.4036373,0.052482665
2233,1.0412295,-1.8466349,-0.51024055
2759,0.20126945,0.7938407,0.39801472
3539,-0.8430916,-1.5726621,-1.7399111
3425,-2.187793,-3.0394456,-3.4936085
3010,-0.011754318,-0.5200134,-0.23509872
3314,-1.0776271,-2.8232393,-3.9831886
2648,-1.0474865,-1.1458097,-2.9925818
3131,-0.4802577,-0.716665,-0.74374574
2940,0.24123795,-1.3741752,-1.7483957
3339,-0.43174535,0.42918915,0.33303952
2503,0.07284073,-0.032501347,0.056780607
3323,0.36220416,-0.053169787,-1.4916334
2294,-0.02882267,-0.5953061,-0.5424088
2291,-1.4893461,0.16346133,-2.1641512
2227,-1.109393,-2.2141867,-2.8589303
3892,0.046220843,-2.1536496,-2.7280636
3759,-0.2611735,0.25664514,0.17402375
2703,-2.1841242,-1.8713326,-5.4073772
3420,-0.8325953,-1.2438893,-3.3630905
2363,-0.06504154,-0.39489818,-1.283354
3661,-0.6665688,-0.47281662,0.15405008
2951,-1.4833947,-1.5757408,-3.6894348
3155,0.47242928,-0.6414975,0.31464553
3751,0.3786759,-0.411827,-1.7633212
2720,-0.0038794286,0.36966762,-0.8969257
3731,-0.81553376,-1.5974934,-1.5664306
3563,-0.57870954,-0.53132355,-0.6749056
2443,-1.0865093,-0.71734023,-2.556756
2601,-0.7031833,0.106674135,-1.7612829
3772,-0.49739122,-2.378528,-2.5555253
2895,0.41604722,-2.5242887,-2.1371458
3871,-0.78422815,-2.241789,-2.4306464
3397,-1.1214805,-2.4254777,-5.0617113
3334,-1.9935999,-2.3926342,-3.4466126
2662,-0.49407625,0.2824033,0.4515813
3612,-0.67547363,-0.35163513,0.106646776
2852,-0.7549129,-1.2194238,-2.2243085
3091,0.060256675,-1.4184558,-1.2925897
3203,-1.6382309,-2.6628983,-2.208026
2486,-0.751526,-0.50356996,-1.5646478
3499,-1.333135,-1.1281599,-2.589061
2218,-1.6400046,-0.7704497,-1.9140433
2178,-0.8548387,-1.572109,-1.8160564
2882,-0.8545679,-1.5576957,-2.121789
2617,0.12061627,-1.3689457,-1.6055188
3562,-1.4600958,-0.39133906,-0.8543954
3058,-1.4753768,-0.028617859,-3.0104022
2111,-0.8217089,-0.68600935,-0.12924105
3407,-1.3848927,-2.846799,-3.8130443
3837,0.2514476,-0.08094725,-0.28079787
3769,0.20454697,-0.41725665,0.28718954
2046,0.53404486,-0.40846515,0.07160401
2538,0.04669856,0.107522815,-0.09354934
2600,-0.6822532,-0.9385697,-2.3696935
3455,-0.67763287,-0.3125185,0.22916567
2686,-0.66860944,1.161813,-0.23602736
2394,0.4534575,-0.7850735,-0.08894883
3957,-0.72488534,-1.2586458,-2.967746
2078,-1.2215362,-1.6887848,-3.8890834
3629,-0.9979622,-0.004559815,-1.4054182
3166,-1.3881627,-1.2759647,-1.0293095
3009,-0.49840763,-1.1112409,-1.6932701
3894,0.42577964,-1.2827449,0.15685354
2076,0.16511464,0.18579677,-0.0069613457
2221,0.74378294,-0.8004735,-1.1117061
3199,-1.029525,0.2312671,0.63652855
3179,-0.53403056,-2.0723927,-4.205304
3571,0.4119254,-0.010168433,-0.87786627
3859,-0.9088525,-0.10077572,-1.5146633
3977,-0.9274,0.12774885,-0.37236875
3903,-0.35080773,0.36099494,0.16706628
3918,-0.91721696,0.2980463,0.24063462
2348,-1.3122989,0.034438133,-2.38031
2815,0.6717733,-0.05085224,0.3334657
3691,-0.51087856,-0.7201181,-0.7255924
3280,-0.52589196,-0.921012,-2.2671876
2021,-1.4255909,-2.4259162,-3.613459
3914,-1.9055716,-1.5226879,-4.3341427
2832,0.64534795,-0.7804395,0.35297465
2725,-1.0475206,-0.47388828,-1.4320401
2098,-0.92414755,0.014023602,-1.2486136
2114,-1.2196165,-1.5885363,-3.977903
3122,0.7883042,-1.390278,-0.5552447
3246,-1.1993024,-0.90272343,-2.2391746
3213,-0.43174767,-0.47197273,-1.7453625
2702,-1.6590754,-2.1828086,-3.8869014
2454,-1.4842052,-0.99435663,-3.5444555
2728,-0.7974654,-1.4883513,-2.128545
3764,0.35018638,0.6229188,-0.25563967
3981,0.58125985,0.25080273,-0.94758785
3728,-1.3611426,-2.01697,-2.118616
3123,-1.8360512,-0.06600976,-1.4472013
2629,-0.56590116,-0.18335596,-0.56640625
3611,0.01323072,0.299136,0.41817313
3558,-0.5218326,-0.023475856,-0.142126
2188,0.62877506,-2.0025063,0.027003229
3182,-0.45775312,-0.2613708,-2.2492647
3554,-0.63190573,-0.011197209,-0.6372301
2796,-0.4727388,0.43198133,-0.29122454
2821,-1.4342314,-0.21114779,-2.2933729
