,x1,x2,x3
3786,0.16079752,0.20469004,0.07230008
3126,0.43351513,-0.6756465,-1.0043339
2617,-0.35081694,-0.8087393,-1.344324
2326,0.4549284,-1.4152836,0.25708044
3245,-0.7758784,-0.8300289,-0.46675658
3655,-0.0058381734,-1.2553862,-1.9446732
3022,-1.5716708,-2.9020307,-5.249839
3024,-0.04210919,-1.5703108,-1.1272131
3782,-1.3320655,-2.528838,-3.9637957
2384,-1.0609438,-1.0270629,-4.3272314
2982,-0.39655814,-0.21306829,-0.77510804
3671,-0.93753874,-1.2812777,-2.621165
3478,-1.2197008,-1.4884177,-1.159938
3548,-0.9976687,-1.131614,-3.387118
2091,-0.84783137,-0.55903065,-0.78667176
3989,-0.69189394,-1.4943488,-3.8970284
2942,0.3154816,-1.4392135,-0.64401406
3912,-0.46230114,-0.39430243,-1.2295796
3827,-1.3633744,-2.417409,-4.191815
3067,-0.662373,0.52732855,0.2079821
3371,0.41240555,-1.2343664,-0.47207567
3569,0.009888268,-0.56456554,-1.5253509
2600,-1.1562546,-0.9471625,-1.4654571
3421,0.23223142,-0.6968369,-2.661666
2268,-1.6746615,-2.3810406,-3.7866132
2593,-1.6767393,-0.566738,-3.1498892
2957,-0.68716735,-0.5345124,-2.4610467
2014,-0.18547018,1.0130949,0.3347284
2738,0.07141168,-1.069076,-1.213027
2655,-0.775897,-0.5629865,-1.9856311
3165,0.3802134,-0.13937953,0.30023083
2330,-0.60740125,-1.3844442,-1.4598942
3602,-1.3217771,-1.4602875,-3.1379209
3235,-0.22771272,-0.50627804,-1.5203258
3028,-0.8547577,-0.45149392,-1.5397571
2016,0.13635883,-1.7858663,-2.507974
2285,-0.43296883,-0.6909109,-0.81540775
3331,-0.56011385,-0.5478965,-1.8358514
3803,0.18541288,-0.3143211,-0.8384277
3007,-0.03792903,-1.1080703,-1.628688
2465,0.09397726,-0.0033415034,-0.26046848
3703,-1.4012277,-2.3800268,-3.8209524
2641,-1.3045505,-1.8307946,-3.3487747
3111,-1.7368804,-1.0884516,-3.4800754
3853,-0.33550152,-0.21896997,-0.40244532
3794,-0.2663397,0.096339256,0.25980198
2853,-1.3764691,-1.5317298,-2.5491354
2242,0.18598653,-1.0972499,-0.47583902
3876,-0.14383604,0.17588224,-1.2852975
2598,0.4262184,-0.7656511,-0.019410968
2373,0.008089638,-0.87003475,-1.5184317
3860,-1.0465498,-0.95512396,-3.2029958
2581,0.9623186,-0.20835918,0.3002268
2685,-0.12788387,0.42109406,-0.73062617
3963,-0.20113666,0.7187816,-1.8415399
3027,-1.7175763,-0.5151949,-1.8612851
3274,-0.6956114,-1.0487819,-0.59880245
2795,-0.5018369,0.08900142,-0.57791173
3169,-1.9962116,-2.564799,-5.837647
