,x1,x2,x3
2186,-1.6717405,-1.2303987,0.46860248
3017,-0.92022973,-1.0563363,0.47231546
3914,-3.7347236,-3.7946565,0.55860347
2377,-1.2006893,-0.41981292,0.51634526
3339,-1.232275,-3.8011897,0.62023914
2718,-0.52460605,-2.550002,0.6053877
2349,-1.6035708,-1.7961785,0.49945474
2597,-0.3993103,-0.9897699,1.7799643
3540,-2.365463,-2.867682,0.51681864
3230,-0.3180886,0.47345388,0.47975475
3998,-0.13287957,1.0903758,0.4497103
3616,-1.4048964,-0.5097988,0.42473435
2954,-0.26909956,-0.8559563,0.46252823
2669,0.35885262,-0.4814881,0.6312386
3890,-0.16422337,0.35351664,0.46608424
2169,-1.7450682,-2.2444124,0.51983154
3207,-1.5903661,-1.0204132,0.48342115
2283,-0.32843524,-1.1256781,0.5574697
2513,-0.59130853,-0.22449023,0.5094192
2657,0.1900234,0.28725705,0.4687268
3276,0.73362684,0.49230474,0.42618972
2630,-0.92863744,-0.48452672,0.4708841
2692,-1.5605549,-1.6532336,0.5662276
2448,-0.079961136,-0.020005316,0.48293334
3564,-1.5050169,-2.4902706,0.563173
3465,-0.90168124,-2.4585137,0.5901144
3379,-0.05046521,-0.68604434,0.50747776
3743,-0.24316129,0.6005671,1.4216659
2712,-0.16450143,-1.3904818,0.50446004
3689,-0.33780563,-0.36008096,0.44707817
3123,-0.34542656,-0.524963,0.48621282
3494,-1.312607,-0.42682284,0.43484086
3239,0.50482965,0.51205784,1.5038798
2247,-0.4739267,-0.25320023,0.6236063
2082,-0.7251298,-3.2816813,0.577232
3516,-0.8114464,-0.542659,0.5146512
3084,-2.4878302,-3.2329235,0.6062091
3608,0.69381094,-1.2225276,0.52018213
2777,-0.555128,-0.35635436,0.50885177
2450,-0.94483924,-1.1048193,0.4915121
3440,-0.86357516,-1.1284742,0.47376978
3531,-1.3292452,-1.0752138,0.4732264
3305,1.2860113,-0.09192729,1.5329359
2831,-0.0076508163,-0.9208691,0.5517312
3169,-0.79243946,-0.6536665,0.45250288
2733,-0.48942506,-0.9172892,0.4971127
2904,-0.77864087,-0.11306882,0.4189459
3267,0.33392975,-0.5803937,0.547999
3565,-0.24455595,-0.5365551,0.45182902
3568,1.7904419,-1.5056094,0.5770079
3335,-0.41797638,-0.768453,0.45752513
3168,-0.60728633,-0.61108816,1.4596478
2091,-0.06533111,-0.99988854,0.514131
3326,-0.6962133,-0.92179465,0.5331191
2221,-0.98449314,-1.692161,0.53020686
2338,-1.8835441,-1.4077173,0.5025567
2077,-1.089912,-0.12604542,1.4535196
3125,-1.6981418,-2.5154352,0.53586406
2969,0.65284294,-0.49489403,0.4658767
2312,0.4288796,-0.28091255,0.5013428
3626,-0.24515247,-1.1041709,0.4774323
2258,-1.1984459,-1.0908997,0.50099933
3129,0.0047058044,0.49889332,0.45303226
2842,-0.6835352,-1.0817388,0.52175975
2637,-1.0505766,-1.6429431,0.50928736
2451,-0.90706897,-0.3626174,0.43240535
2270,-0.54789627,0.6648432,0.4009135
3688,0.2855215,1.4206481,0.42354223
2333,-1.3798755,-1.9181609,0.5708763
3330,-0.07604736,-1.0491743,0.5003993
3852,-0.6350199,-0.26854196,0.43248522
3813,0.095574416,-0.5486797,0.538295
2573,0.75571996,-0.35062236,0.5259992
2277,-0.41473883,-1.953875,0.5506061
2112,-0.9011214,0.10350474,0.47837538
3081,-1.624632,0.34266484,0.45085287
3319,-1.6634042,-2.0626495,0.50175565
2165,-0.29455078,-1.1946461,0.5477418
3142,-0.66968507,-0.016738247,0.43284
2295,-0.7462344,-0.30414566,0.52423525
3413,0.7265474,-0.66146415,0.5645674
2291,-0.9229726,0.6369621,0.62259257
2097,-0.8839487,-2.5251815,0.5683607
2566,-0.5055897,-0.16171911,0.44273794
3345,-0.250946,-1.4027658,0.5811756
3312,-1.7354116,-2.6357431,0.6127158
3027,-0.24761142,-1.6379728,0.55551517
2337,-0.7136282,1.2064682,1.406702
3576,-0.8375015,-0.005459547,0.42213678
3778,-1.0545971,-1.9524567,0.5119783
3592,-0.8581163,-0.12295711,0.45010465
