ix,goal_cost,intv_cost
16369,1.0,0.8
18134,1.0,0.4
16048,1.0,0.6
17220,1.0,0.4
19412,1.0,0.6
18507,1.0,0.8
13862,1.0,1.0
11058,1.0,0.4
12196,1.0,0.4
18547,1.0,0.9
10822,1.0,0.4
16504,1.0,0.2
15200,1.0,0.6
10423,1.0,0.7
14946,1.0,0.1
11483,1.0,1.0
18279,1.0,0.6
12071,1.0,0.9
14455,1.0,0.9
14257,1.0,0.5
17709,1.0,0.2
18805,1.0,1.0
15480,1.0,0.7
15351,1.0,0.3
13178,1.0,0.8
14820,1.0,0.3
19122,1.0,1.0
14343,1.0,0.9
17016,1.0,0.4
19506,1.0,0.7999999999999999
18891,1.0,1.0
12548,1.0,0.4
10323,1.0,0.7
11629,1.0,0.3
10697,1.0,0.1
17613,1.0,0.3
17787,1.0,0.3
10417,1.0,0.1
15241,1.0,0.2
10032,1.0,0.1
17533,1.0,0.5
14366,1.0,0.7
10540,1.0,1.0
15703,1.0,1.0
17502,1.0,0.8
18586,1.0,0.8
18329,1.0,1.0
19605,1.0,0.6
18186,1.0,0.9
17743,1.0,0.9
16730,1.0,0.5
13416,1.0,1.0
17497,1.0,0.3
11256,1.0,1.0
12491,1.0,0.4
16778,1.0,0.7
19275,1.0,0.3
17389,1.0,0.7
15032,1.0,0.7
14991,1.0,1.0
18554,1.0,0.9
11757,1.0,0.1
15829,1.0,0.3
11676,1.0,0.3
15167,1.0,0.2
12908,1.0,0.8
16510,1.0,1.0
15220,1.0,0.8
10652,1.0,0.6
17865,1.0,0.6
13891,1.0,0.3
12875,1.0,0.2
18067,1.0,0.4
14651,1.0,0.6
18975,1.0,0.9
18380,1.0,0.1
16075,1.0,0.6
12052,1.0,0.2
19354,1.0,0.7
18707,1.0,0.8
17306,1.0,0.5
17048,1.0,0.7
15103,1.0,0.3
10267,1.0,0.7
19102,1.0,0.6
11236,1.0,0.1
13027,1.0,0.8
13734,1.0,0.7
15961,1.0,0.5
19468,1.0,0.2
19578,1.0,0.6
11753,1.0,0.4
15435,1.0,0.9
16646,1.0,1.0
13337,1.0,0.6
11630,1.0,0.8
19560,1.0,0.2
15052,1.0,0.3
10090,1.0,0.2
16330,1.0,0.1
10620,1.0,0.8
10909,1.0,0.8
19556,1.0,0.6
18498,1.0,0.8
16324,1.0,0.5
14560,1.0,0.5
14937,1.0,1.1
17066,1.0,0.2
10268,1.0,0.7
18108,1.0,0.8
18703,1.0,0.2
11736,1.0,0.2
16693,1.0,0.1
19930,1.0,0.2
13788,1.0,0.2
12671,1.0,0.6
18822,1.0,0.7
13852,1.0,0.6
10241,1.0,0.8
19862,1.0,1.0
14471,1.0,0.9
15835,1.0,0.3
17693,1.0,0.8
19567,1.0,0.5
18504,1.0,1.0
12785,1.0,0.1
13975,1.0,1.0
10212,1.0,0.6
14689,1.0,1.0
12406,1.0,0.5
12965,1.0,0.1
11859,1.0,1.0
16956,1.0,0.3
17618,1.0,0.2
14884,1.0,0.30000000000000004
11595,1.0,0.4
10882,1.0,0.2
13115,1.0,0.6
18881,1.0,0.1
19847,1.0,0.2
17451,1.0,0.2
12601,1.0,0.4
13967,1.0,0.1
11352,1.0,0.2
17153,1.0,0.3
13319,1.0,0.5
15650,1.0,0.5
18642,1.0,0.7999999999999999
19331,1.0,1.0
17711,1.0,1.0
11546,1.0,0.7
15033,1.0,0.7
14883,1.0,0.9
11379,1.0,0.5
15924,1.0,0.8
18265,1.0,0.6
16891,1.0,0.3
13588,1.0,0.1
14207,1.0,0.1
10709,1.0,0.6
12436,1.0,0.7999999999999999
15994,1.0,0.9
19606,1.0,0.3
17121,1.0,1.1
15727,1.0,0.1
14823,1.0,0.5
19756,1.0,0.1
19222,1.0,0.2
12593,1.0,0.2
19800,1.0,0.1
18539,1.0,0.30000000000000004
11905,1.0,0.7
14426,1.0,0.9
17946,1.0,0.2
19436,1.0,0.7
12238,1.0,0.3
14715,1.0,1.0
19040,1.0,0.9
18947,1.0,0.9
12998,1.0,1.0
17783,1.0,0.5
19316,1.0,0.7
11836,1.0,0.5
13328,1.0,0.7
14240,1.0,0.3
18113,1.0,0.8
17824,1.0,0.5
12473,1.0,0.7
13102,1.0,1.0
17074,1.0,0.3
12713,1.0,0.4
17953,1.0,0.2
14968,1.0,0.2
19886,1.0,0.2
18176,1.0,0.8
10426,1.0,0.4
16027,1.0,0.7
12401,1.0,0.9
17635,1.0,0.2
19234,1.0,0.4
